Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
2716,15.7509,-471.7612,-4.270544,-0.2410876,0.5701335,-1.013482,-1.057208,0.05935952,-2.991507e-08,2.539525e-06,5.511677e-07,471.7805904175444,1.5715873273255452,19.0,6.1875
2717,15.76135,-471.9685,-4.179338,-0.5448462,0.5253064,-1.009436,-1.07081,0.05901899,-3.562789e-08,1.275915e-06,2.499752e-07,471.9873183844561,1.562543409981611,20.0,6.1875
2718,15.75741,-472.1247,-3.936165,-0.7542026,0.4628948,-1.00908,-1.075899,0.05881654,-2.264714e-08,-1.316637e-07,-3.120441e-07,472.14171025928124,1.5459859962069644,21.0,6.1875
2719,15.73296,-472.2376,-3.450604,-0.9189205,0.4319861,-1.014139,-1.072391,0.05871265,4.944843e-09,-1.694905e-06,-1.589973e-06,472.2511005139217,1.537892180484448,22.0,6.1875
2720,15.66963,-472.3283,-2.683139,-1.093338,0.4515304,-1.034363,-1.058358,0.05866335,1.851157e-08,-3.221052e-06,-5.108771e-06,472.3371863444223,1.5472259608916725,23.0,6.1875
2721,15.56046,-472.4197,-1.613799,-1.331365,0.5105499,-1.095912,-1.031639,0.05863769,9.784802e-09,-4.664975e-06,-1.135647e-05,472.42433238357404,1.5893279518258683,24.0,6.1875
2722,15.41942,-472.5181,-0.2567642,-1.648467,0.5924519,-1.216349,-0.9926513,0.05861122,2.815604e-10,-5.704137e-06,-1.687285e-05,472.5210452444573,1.6780526651468064,25.0,6.1875
2723,15.27894,-472.6026,1.137434,-1.982427,0.6806048,-1.366366,-0.9462979,0.05856109,-2.394761e-09,-5.895771e-06,-1.73563e-05,472.6081265696504,1.796011875039653,26.0,6.1875
2724,15.17383,-472.6577,2.194762,-2.237449,0.7622432,-1.494576,-0.9007945,0.05849707,-2.785986e-09,-5.132334e-06,-1.355842e-05,472.6680912940435,1.9042591333514696,27.0,6.1875
2725,15.11293,-472.6878,2.803295,-2.384695,0.8238917,-1.583725,-0.8633139,0.0584504,-2.332117e-09,-4.014953e-06,-9.41242e-06,472.70212766809084,1.9830010839349281,28.0,6.1875
2726,15.08419,-472.7006,3.088417,-2.454423,0.8480669,-1.64548,-0.8356655,0.05842699,-2.312601e-09,-3.149929e-06,-6.71935e-06,472.7170609912327,2.0310486762177464,29.0,6.1875
2727,15.07351,-472.7041,3.1945,-2.481101,0.8301524,-1.691456,-0.8142429,0.05841759,-2.535068e-09,-2.600828e-06,-5.223357e-06,472.72140511006285,2.052600279489938,30.0,6.1875
2728,15.07056,-472.7033,3.224816,-2.489407,0.7952011,-1.729221,-0.7946559,0.05841462,-2.29117e-09,-2.299493e-06,-4.217798e-06,472.7208546450384,2.062529528440022,31.0,6.1875
2729,15.07007,-472.7021,3.230373,-2.491205,0.7786191,-1.746764,-0.7849204,0.05841404,-1.917829e-09,-2.204243e-06,-3.724137e-06,472.7197021031397,2.0672523331506896,32.0,6.1875
2730,0.3536392,-326.4126,33.42238,18.92439,24.94558,-1.62974,-5.815541,0.009518872,-4.695234e-06,2.463543e-05,-2.180405e-06,328.66453027440684,25.666291729166506,-32.0,6.875
2731,0.3530576,-323.9981,31.89348,16.52541,25.16581,-1.673196,-5.848287,0.009153639,-4.331215e-06,2.401117e-05,-3.032623e-06,325.98320822672525,25.89053955878257,-31.0,6.875
2732,0.353722,-319.2438,29.6221,12.88962,25.70226,-1.751567,-5.912283,0.00843468,-3.552597e-06,1.904942e-05,-2.178582e-06,320.8741419164131,26.431595607060462,-30.0,6.875
2733,0.3571931,-315.4485,28.05011,10.55821,26.29183,-1.82779,-5.981894,0.007866024,-2.446006e-06,1.335364e-05,-2.507973e-07,316.8691222281941,27.025621118861192,-29.0,6.875
2734,0.361745,-312.7685,26.40655,8.664912,26.81053,-1.910784,-6.058861,0.007505995,-1.121395e-06,1.11058e-05,8.658093e-08,314.0008298955916,27.55295648370383,-28.0,6.875
2735,0.3665069,-310.3584,24.74554,7.284779,27.31575,-1.995061,-6.140724,0.007251416,3.833295e-07,9.526012e-06,3.824638e-08,311.4285571451829,28.068469101473937,-27.0,6.875
2736,0.3717437,-308.1352,23.06696,6.268073,27.86029,-2.080572,-6.230502,0.00705615,2.13938e-06,8.150861e-06,-3.478742e-07,309.06095654711055,28.624180231113833,-26.0,6.875
2737,0.3776064,-306.2547,21.45252,5.510799,28.45182,-2.166239,-6.326301,0.006903977,3.583331e-06,7.035133e-06,-7.650605e-07,307.0545892704729,29.22705488173795,-25.0,6.875
2738,0.3838164,-304.7038,19.94597,4.96727,29.08837,-2.250167,-6.428113,0.006787092,4.498093e-06,6.26123e-06,-9.678433e-07,305.3963346619173,29.875025648952306,-24.0,6.875
2739,0.3901763,-303.3754,18.56542,4.60295,29.77456,-2.329598,-6.535508,0.006700992,5.023152e-06,5.566523e-06,-9.239653e-07,303.97778750040095,30.57228017098607,-23.0,6.875
2740,0.3967736,-302.1867,17.31512,4.375228,30.52052,-2.402724,-6.647821,0.006643859,5.151291e-06,4.898515e-06,-7.956624e-07,302.7139865575365,31.328401614806605,-22.0,6.875
2741,0.4038555,-301.0389,16.16307,4.221721,31.33947,-2.468352,-6.766822,0.006615199,4.92016e-06,4.323389e-06,-6.528766e-07,301.50205152409285,32.15657042435477,-21.0,6.875
2742,0.411733,-299.8272,15.06303,4.105072,32.25001,-2.524563,-6.895835,0.006615949,4.512203e-06,3.865115e-06,-5.359227e-07,300.2334031195498,33.07550609874767,-20.0,6.875
2743,0.4208051,-298.4877,13.98799,4.055773,33.27821,-2.570272,-7.038384,0.006649919,4.083851e-06,3.488206e-06,-4.266988e-07,298.8428018376177,34.11135307034214,-19.0,6.875
2744,0.4315425,-296.9601,12.94286,4.110753,34.45659,-2.606713,-7.199567,0.006726797,3.649386e-06,3.147424e-06,-2.122021e-07,297.2704440525775,35.29710061860546,-18.0,6.875
2745,0.4445366,-295.1586,11.91182,4.292412,35.82506,-2.635678,-7.38846,0.006861223,3.249946e-06,2.846821e-06,4.12755e-08,295.43005163735484,36.67384713518455,-17.0,6.875
2746,0.4606158,-292.966,10.85529,4.647164,37.43528,-2.657597,-7.621087,0.007070973,2.97313e-06,2.595234e-06,1.928037e-07,293.2038720928272,38.29548246927277,-16.0,6.875
2747,0.4809552,-290.2353,9.768438,5.248326,39.35411,-2.672545,-7.924355,0.007380388,2.867868e-06,2.408463e-06,2.962163e-07,290.447063460542,40.23287055176588,-15.0,6.875
2748,0.5072613,-286.7831,8.683822,6.195561,41.66931,-2.680306,-8.339965,0.007826488,2.974303e-06,2.330647e-06,2.963152e-07,286.9814282950073,42.58016501061218,-14.0,6.875
2749,0.5419718,-282.3394,7.603305,7.667305,44.5001,-2.679571,-8.932356,0.008465775,3.329461e-06,2.384249e-06,1.736898e-07,282.54580974639504,45.46675691606756,-13.0,6.875
2750,0.5887941,-276.5169,6.49213,9.935823,48.00482,-2.668997,-9.807727,0.009386187,3.928601e-06,2.709276e-06,5.335515e-08,276.7715019943965,49.069112455035686,-12.0,6.875
2751,0.6534146,-268.8097,5.351018,13.37187,52.38333,-2.648244,-11.14441,0.01072359,4.70463e-06,3.365923e-06,-1.795094e-08,269.1952732033444,53.62111834362033,-11.0,6.875
2752,0.7442234,-258.6492,4.205013,18.42412,57.87405,-2.617756,-13.23155,0.01268647,5.561695e-06,4.25355e-06,-1.16727e-07,259.33865695793327,59.42501346470639,-10.0,6.875
2753,0.8738239,-245.4816,3.085373,25.46246,64.73654,-2.578045,-16.539,0.01560038,6.449816e-06,5.974102e-06,-3.415728e-07,246.81789305956067,66.86556997583753,-9.0,6.875
2754,1.062246,-228.8515,2.055685,34.38677,73.19372,-2.530418,-21.81563,0.01998212,7.377495e-06,6.96046e-06,-6.530834e-07,231.42965420209686,76.41757242277475,-8.0,6.875
2755,1.341268,-208.7413,1.179213,43.86839,83.29549,-2.477367,-30.11975,0.02665388,8.418603e-06,5.66733e-06,-1.170717e-06,213.30437527200766,88.60855117682091,-7.0,6.875
2756,1.762397,-184.7312,0.4817021,54.41832,94.67587,-2.425891,-42.84213,0.03699151,9.624746e-06,6.060661e-06,-2.441017e-06,192.58037761406416,103.94639681267303,-6.0,6.875
2757,2.410644,-157.5417,0.1157769,65.2959,105.965,-2.390414,-61.61921,0.05337518,1.083756e-05,4.55224e-06,-4.910052e-06,170.53725458089963,122.60188556916854,-5.0,6.875
2758,3.426769,-128.3791,0.2864838,73.5204,114.2369,-2.393331,-87.50351,0.08003654,1.270522e-05,-1.266727e-05,-9.776877e-06,147.94094972636094,143.91894113425676,-4.0,6.875
2759,5.052415,-98.7217,0.8913521,77.86505,115.0042,-2.485362,-119.2969,0.1253935,1.662277e-05,-4.987806e-05,-1.91523e-05,125.73676698149461,165.7223382393606,-3.0,6.875
2760,7.726577,-71.92817,1.726011,77.25387,103.5497,-2.729024,-151.8357,0.2079929,1.997128e-05,-0.0001019849,-2.988608e-05,105.56894042992911,183.8044279569254,-2.0,6.875
2761,12.32519,-50.22545,2.531006,70.08816,78.35282,-3.122271,-175.6949,0.3712405,1.553166e-05,-0.000211236,-3.491052e-05,86.26327139205965,192.39961243245745,-1.0,6.875
2762,20.72712,-35.18835,2.983963,54.95867,44.68228,-3.621851,-180.2766,0.7188749,-2.121097e-06,-0.0005486088,-3.23045e-05,65.32671290579964,185.766725917815,0.0,6.875
2763,35.27992,-29.32653,2.869017,37.41988,13.61636,-4.203274,-159.0604,1.45057,-3.506933e-05,-0.001259124,-3.142492e-05,47.6290251800474,159.6974753091879,1.0,6.875
2764,55.24638,-36.8423,2.046618,28.45037,-5.460277,-4.921883,-115.5821,2.643638,-8.252569e-05,-0.002265534,-2.26213e-05,46.59363977695694,115.81563537619787,2.0,6.875
2765,72.01943,-64.7753,0.7220121,43.50379,-12.3314,-5.571905,-62.52955,3.739719,-0.0001459821,-0.002910923,2.873801e-05,78.03166367524562,63.97698159878696,3.0,6.875
2766,77.81879,-110.2433,-1.049646,88.13211,-13.57013,-5.558161,-16.45872,4.046952,-0.0001721201,-0.002152282,8.144384e-05,141.14515848822947,22.043843720123334,4.0,6.875
2767,75.78639,-153.5819,-2.567349,135.8795,-11.65977,-5.024055,7.943346,3.8515,-0.0001034265,-0.0001354918,0.00010207,205.0785942236483,14.9762515594404,5.0,6.875
2768,69.31272,-193.4583,-3.393099,161.9279,-6.00242,-4.213855,9.497479,3.560236,-5.599228e-05,0.001246893,0.0001315628,252.30590908285083,11.999488621306575,6.0,6.875
2769,53.79558,-257.0627,-4.241522,154.1148,-0.7477233,-2.979858,3.173371,2.629106,-8.24936e-05,0.0009741633,0.0001482348,299.7508862692594,4.416891139383887,7.0,6.875
2770,32.50068,-359.1036,-4.466085,92.96882,0.6246164,-1.762931,0.2099362,1.129385,-7.654093e-05,0.0002739721,0.0001112003,370.9697331863876,1.8820585979135718,8.0,6.875
2771,19.1232,-442.3543,-4.019636,27.48395,0.2848197,-1.107615,-0.3087841,0.2241927,-2.884859e-05,5.443832e-05,4.770533e-05,443.22550886615835,1.1846015659899747,9.0,6.875
2772,15.65366,-467.7288,-3.923414,6.85597,0.2267044,-0.9684331,-0.4601903,0.06617707,-1.437003e-06,4.031297e-05,7.830064e-06,467.79549789571115,1.0959163592031373,10.0,6.875
2773,15.17311,-470.3496,-4.04012,4.810154,0.209386,-0.974541,-0.5941088,0.05932334,-1.589533e-07,2.86463e-05,-1.180298e-06,470.3915458118674,1.1604042071254481,11.0,6.875
2774,15.06613,-470.5704,-4.104158,4.172912,0.220346,-0.981972,-0.6947736,0.05893494,-1.12588e-07,1.901965e-05,-1.300024e-06,470.60679836101895,1.222919344747216,12.0,6.875
2775,15.04012,-470.6233,-4.145683,3.703191,0.2578272,-0.9915597,-0.7841983,0.05909375,-1.100865e-07,1.237658e-05,-1.448325e-06,470.6561279894366,1.290206370100078,13.0,6.875
2776,15.06412,-470.6361,-4.185216,3.217451,0.3164622,-1.002376,-0.849309,0.05942149,-9.310575e-08,7.995693e-06,-1.422793e-06,470.6657058328279,1.351381421688873,14.0,6.875
2777,15.19113,-470.6677,-4.230422,2.575344,0.3861281,-1.012277,-0.9022127,0.05965878,-5.511441e-08,6.730497e-06,-1.144174e-06,470.693756799797,1.4098891411667442,15.0,6.875
2778,15.41481,-470.8287,-4.268994,1.755447,0.4583765,-1.019136,-0.9546665,0.05979665,-2.446048e-08,6.166981e-06,-6.486821e-07,470.85132541772873,1.4697398846294198,16.0,6.875
2779,15.60923,-471.1474,-4.288493,0.9050872,0.5245219,-1.021466,-0.9947727,0.05983629,-1.052146e-08,5.277975e-06,-3.676979e-08,471.167786337108,1.5192395260132288,17.0,6.875
2780,15.7111,-471.4912,-4.291917,0.2215335,0.5686243,-1.018806,-1.030333,0.05970156,-1.25629e-08,4.216076e-06,4.578537e-07,471.51078599122894,1.5565620293054465,18.0,6.875
2781,15.75091,-471.7611,-4.270504,-0.2401411,0.5713577,-1.013428,-1.054703,0.0593623,-2.270985e-08,2.795448e-06,5.575319e-07,471.7804895768496,1.570313456206209,19.0,6.875
2782,15.76135,-471.9686,-4.179299,-0.5443526,0.5263409,-1.009334,-1.068962,0.05902122,-2.848864e-08,1.543858e-06,2.487883e-07,471.98741746559784,1.5615599969302525,20.0,6.875
2783,15.75741,-472.1248,-3.936158,-0.7539794,0.4622597,-1.009024,-1.074615,0.05881829,-2.010238e-08,1.310772e-07,-3.234335e-07,472.1418098408322,1.5448659686345252,21.0,6.875
2784,15.73294,-472.2377,-3.450618,-0.9188562,0.429369,-1.014203,-1.071497,0.05871389,6.449574e-10,-1.469545e-06,-1.601579e-06,472.2512004882446,1.5365777833806527,22.0,6.875
2785,15.6696,-472.3284,-2.683119,-1.093347,0.448478,-1.034481,-1.057682,0.05866414,1.314349e-08,-3.049352e-06,-5.109114e-06,472.337286249763,1.545954290711404,23.0,6.875
2786,15.56044,-472.4196,-1.613726,-1.331403,0.5080791,-1.095973,-1.03107,0.05863813,8.642073e-09,-4.5444e-06,-1.134954e-05,472.424232242284,1.5882085925613834,24.0,6.875
2787,15.41942,-472.518,-0.2566792,-1.648519,0.5908751,-1.216352,-0.9921486,0.05861139,1.152644e-09,-5.636172e-06,-1.686794e-05,472.5209453803133,1.6772013642332784,25.0,6.875
2788,15.27894,-472.6025,1.137487,-1.982464,0.6799933,-1.366348,-0.9458651,0.05856111,-1.884717e-09,-5.881446e-06,-1.735469e-05,472.60802685358243,1.7955385076758725,26.0,6.875
2789,15.17383,-472.6576,2.194782,-2.237449,0.762516,-1.494555,-0.9004446,0.05849712,-2.375366e-09,-5.174521e-06,-1.355816e-05,472.6679913891093,1.9041863816208118,27.0,6.875
2790,15.11293,-472.6877,2.803302,-2.384676,0.8241339,-1.583706,-0.8630476,0.05845049,-2.036215e-09,-4.047446e-06,-9.4125e-06,472.7020276167833,1.9829706350400074,28.0,6.875
2791,15.08419,-472.7005,3.088421,-2.454412,0.8476902,-1.645462,-0.8354619,0.05842708,-2.074291e-09,-3.133855e-06,-6.719369e-06,472.71696096373455,2.0307930605976696,29.0,6.875
2792,15.07351,-472.704,3.194502,-2.4811,0.8301125,-1.691439,-0.814072,0.05841765,-2.291978e-09,-2.583036e-06,-5.22353e-06,472.72130512199044,2.0525023445933623,30.0,6.875
2793,15.07056,-472.7033,3.224816,-2.489408,0.7954668,-1.729207,-0.794512,0.05841465,-2.068243e-09,-2.286242e-06,-4.21848e-06,472.7208546503045,2.0625648103502687,31.0,6.875
2794,15.07007,-472.7021,3.230373,-2.491205,0.7786398,-1.746753,-0.7847938,0.05841405,-1.733432e-09,-2.188435e-06,-3.725147e-06,472.7197021031397,2.067202769365279,32.0,6.875
2795,0.3650444,-307.9707,32.01828,20.23959,25.02705,-1.630109,-5.800347,0.00755906,-3.555921e-06,9.907034e-06,1.330994e-06,310.291416761754,25.742076691183833,-32.0,7.5625
2796,0.3648811,-306.8666,30.50639,18.27121,25.22793,-1.672991,-5.82631,0.00738012,-2.602235e-06,1.046895e-05,-1.087426e-07,308.9200335705928,25.945967686464908,-31.0,7.5625
2797,0.3661919,-304.4366,28.14929,15.4362,25.72484,-1.747813,-5.875099,0.00702446,-1.146293e-06,8.599035e-06,-4.456284e-07,306.1246514371296,26.44501903134823,-30.0,7.5625
2798,0.3702464,-302.2831,26.3615,13.74073,26.28751,-1.819703,-5.930551,0.006747774,-7.819768e-08,5.766361e-06,5.018899e-07,303.7413519572086,27.009552683669348,-29.0,7.5625
2799,0.3755301,-300.8226,24.54854,12.26193,26.7962,-1.900599,-5.997366,0.006586451,9.124179e-07,5.066616e-06,2.651201e-07,302.0715518121766,27.52484350431001,-28.0,7.5625
2800,0.3808767,-299.5916,22.83959,11.09117,27.2941,-1.983547,-6.071926,0.006482135,1.659566e-06,4.620061e-06,9.301144e-08,300.66557454071295,28.031600718843812,-27.0,7.5625
2801,0.3863469,-298.4299,21.23101,10.19905,27.82942,-2.067307,-6.159986,0.006407467,2.18503e-06,4.258246e-06,-1.351275e-08,299.35794898504463,28.577890112617567,-26.0,7.5625
2802,0.3921996,-297.3684,19.75608,9.571784,28.40986,-2.150201,-6.262343,0.006353525,2.419343e-06,3.795873e-06,-4.400663e-08,298.1776099315122,29.171226395365178,-25.0,7.5625
2803,0.39838,-296.3836,18.40926,9.143722,29.0349,-2.230714,-6.378253,0.006317446,2.360485e-06,3.32528e-06,-5.727576e-08,297.09551806569027,29.810796941574793,-24.0,7.5625
2804,0.404848,-295.3811,17.18541,8.86329,29.71064,-2.306871,-6.507194,0.006298708,2.12565e-06,2.992844e-06,-4.07924e-08,296.013328185915,30.50225166727658,-23.0,7.5625
2805,0.4117366,-294.2842,16.06961,8.706254,30.4471,-2.377204,-6.649738,0.006298395,1.780477e-06,2.802023e-06,-6.449971e-09,294.8511855053403,31.255335748256808,-22.0,7.5625
2806,0.4192822,-293.0331,15.02738,8.652364,31.25659,-2.440192,-6.806343,0.006318026,1.415292e-06,2.651004e-06,4.319895e-08,293.54570895869506,32.08200836074034,-21.0,7.5625
2807,0.427789,-291.5857,14.02099,8.686391,32.15647,-2.493866,-6.977865,0.006361395,1.133583e-06,2.504285e-06,1.034591e-07,292.05181388526756,32.99922014904414,-20.0,7.5625
2808,0.4376176,-289.901,13.02697,8.830669,33.17066,-2.537217,-7.168122,0.006435148,9.697279e-07,2.328314e-06,1.673577e-07,290.3278706279651,34.0310465303019,-19.0,7.5625
2809,0.4492255,-287.9335,12.04766,9.124726,34.32924,-2.57143,-7.384813,0.006547982,9.265833e-07,2.136934e-06,2.957753e-07,288.32985824971485,35.20858466720111,-18.0,7.5625
2810,0.4632572,-285.6285,11.06959,9.597885,35.66846,-2.59829,-7.640963,0.006712701,1.033391e-06,2.001497e-06,4.296147e-07,286.0040126143186,36.57013077995578,-17.0,7.5625
2811,0.4806706,-282.9072,10.05934,10.29,37.23376,-2.618405,-7.957342,0.006948889,1.336598e-06,1.919395e-06,4.690503e-07,283.27293946488356,38.1644889941761,-16.0,7.5625
2812,0.5028201,-279.662,9.025476,11.27015,39.08335,-2.631903,-8.3659,0.007283893,1.775592e-06,1.894311e-06,4.599987e-07,280.0344795593019,40.05525487915299,-15.0,7.5625
2813,0.5315475,-275.7454,8.011356,12.64657,41.29264,-2.63864,-8.914603,0.007755155,2.269231e-06,2.005231e-06,3.562934e-07,276.1514859255399,42.32628835448259,-14.0,7.5625
2814,0.5693902,-270.9486,7.014725,14.59544,43.95943,-2.637892,-9.675973,0.008417421,2.841405e-06,2.269614e-06,1.528901e-07,271.43208557128844,45.08896110607665,-13.0,7.5625
2815,0.6200595,-264.981,6.014601,17.36306,47.20615,-2.6289,-10.76207,0.009358118,3.488813e-06,2.674428e-06,-4.874716e-08,265.61735944541124,48.48869830916685,-12.0,7.5625
2816,0.6891101,-257.4484,5.00884,21.25549,51.17724,-2.611557,-12.34524,0.01071275,4.19892e-06,3.084608e-06,-1.9323e-07,258.37291459409147,52.709914386569146,-11.0,7.5625
2817,0.7847135,-247.8776,4.001206,26.61831,56.02481,-2.58599,-14.68412,0.01268462,4.957458e-06,3.632406e-06,-3.103976e-07,249.3348123677689,57.97490888298662,-10.0,7.5625
2818,0.9191391,-235.8115,3.030437,33.71534,61.87729,-2.551713,-18.175,0.01558645,5.721089e-06,5.089373e-06,-5.16346e-07,238.2288211614551,64.54177625366744,-9.0,7.5625
2819,1.111598,-220.9011,2.155184,42.39978,68.78278,-2.509604,-23.40726,0.01991055,6.553902e-06,5.960346e-06,-8.64581e-07,224.9437310603082,72.69985390269238,-8.0,7.5625
2820,1.392987,-203.1017,1.426189,51.5994,76.61701,-2.464539,-31.14101,0.02644514,7.57547e-06,4.597731e-06,-1.399896e-06,209.55866156833918,82.74057455470515,-7.0,7.5625
2821,1.815388,-181.8363,0.8976635,61.47157,84.89345,-2.425124,-42.24949,0.0365405,8.791506e-06,1.404954e-06,-2.6326e-06,191.94790885996682,94.85672609034098,-6.0,7.5625
2822,2.465496,-157.1058,0.7891888,70.91897,92.36188,-2.406263,-57.53543,0.05257512,1.023736e-05,-5.519085e-06,-5.358023e-06,172.37272266360168,108.84315634914522,-5.0,7.5625
2823,3.486057,-130.1555,1.191959,77.54959,96.86968,-2.432731,-77.10811,0.07896164,1.319064e-05,-2.823757e-05,-1.079331e-05,151.5117614433803,123.83583371218873,-4.0,7.5625
2824,5.12403,-102.9325,1.925277,80.61441,95.68002,-2.556806,-99.41966,0.1246929,1.759331e-05,-6.982825e-05,-1.922056e-05,130.75736823378188,138.00533423979536,-3.0,7.5625
2825,7.832643,-78.40787,2.790981,79.14872,86.44793,-2.820751,-120.6773,0.2095841,1.807905e-05,-0.0001327493,-2.529767e-05,111.44551821638078,148.47293346862554,-2.0,7.5625
2826,12.51367,-58.31542,3.485341,72.13258,69.03038,-3.185597,-134.9751,0.3797044,1.049387e-05,-0.0002805524,-2.528079e-05,92.82211433230275,151.63646992462205,-1.0,7.5625
2827,21.06339,-44.38285,3.777235,60.63944,46.98658,-3.613845,-135.8801,0.7450088,-6.790529e-06,-0.0007394592,-2.701314e-05,75.24125571706871,143.82002694962347,0.0,7.5625
2828,35.68338,-39.57029,3.526785,50.4755,26.26707,-4.149971,-118.5258,1.508206,-3.576103e-05,-0.001730193,-4.383665e-05,64.23411993146885,121.47241041210033,1.0,7.5625
2829,55.08467,-49.89116,2.598487,51.14854,10.69059,-4.913146,-83.72048,2.708022,-7.442651e-05,-0.002997687,-5.729372e-05,71.49862323825802,84.54316347047711,2.0,7.5625
2830,70.80203,-85.60546,1.041947,75.22473,0.1600672,-5.530503,-41.47054,3.754839,-0.0001171252,-0.003567345,-2.021289e-05,113.96552302751613,41.83799436915117,3.0,7.5625
2831,76.42438,-137.9795,-0.8099698,117.8353,-5.939198,-5.389242,-6.546709,4.0347,-0.0001237299,-0.002349906,5.026237e-05,181.450148518586,10.352651879999105,4.0,7.5625
2832,74.72823,-183.5855,-2.331974,153.0872,-6.427088,-4.717839,8.337388,3.802322,-8.410706e-05,-0.0001337379,0.0001088114,239.0497118108003,11.535922314761358,5.0,7.5625
2833,65.26266,-231.3581,-3.469509,166.2046,-2.588454,-3.683891,5.907469,3.181298,-7.630579e-05,0.0009231397,0.0001480525,284.89046489742526,7.427606410948146,6.0,7.5625
2834,45.2217,-313.0841,-4.23316,132.3223,0.3713177,-2.371621,1.087065,1.853416,-8.933203e-05,0.0005481765,0.0001407081,339.92464516961047,2.635179940003963,7.0,7.5625
2835,25.4973,-408.8982,-4.09631,59.35655,0.5817229,-1.368322,-0.2651846,0.5648767,-5.628742e-05,0.0001046218,8.241503e-05,413.2042082878133,1.5103077501441784,8.0,7.5625
2836,16.98092,-460.5204,-3.790542,13.85244,0.2828388,-0.9919577,-0.3897084,0.09886753,-1.349822e-05,3.811463e-05,2.409957e-05,460.74428604028003,1.1026561124871572,9.0,7.5625
2837,15.44885,-469.7897,-3.917185,5.900379,0.2746885,-0.9704815,-0.4994078,0.06024953,5.96479e-08,3.48423e-05,6.970668e-07,469.8430812907197,1.1254760168814528,10.0,7.5625
2838,15.15965,-470.5299,-4.041466,4.785665,0.2358838,-0.9745745,-0.6041886,0.0587427,-2.888011e-08,2.598846e-05,-1.020561e-06,470.571591610598,1.1706752271756031,11.0,7.5625
