Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
2516,10.86257,-479.2235,-10.52792,51.08131,-1.52301,-0.3273988,-0.7393812,0.03680705,-1.909348e-07,-7.553651e-07,9.59255e-07,482.053213123917,1.7243648086338574,14.0,4.125
2517,10.9251,-479.7797,-9.826039,50.6457,-1.46139,-0.3199604,-0.7384355,0.03703484,-1.553738e-07,-1.912892e-06,5.9316e-07,482.5454367238483,1.6683292173094644,15.0,4.125
2518,11.0567,-479.9929,-8.679751,50.07528,-1.371858,-0.3153376,-0.7365777,0.03775346,-1.35731e-07,-1.59483e-06,2.748998e-07,482.675932479454,1.5887035224594455,16.0,4.125
2519,11.19108,-480.0329,-7.521769,49.55851,-1.272299,-0.3138594,-0.7375556,0.03843359,-1.069175e-07,-1.031478e-06,-2.58792e-07,482.64294048988165,1.5037422423609441,17.0,4.125
2520,11.29377,-479.9559,-6.700305,49.19561,-1.17551,-0.3183538,-0.7421861,0.03889743,-2.164007e-08,-4.4895e-07,-1.40339e-06,482.5171168727335,1.4261883147423589,18.0,4.125
2521,11.35093,-479.7627,-6.232302,48.94904,-1.088436,-0.3355819,-0.7491511,0.03914954,6.667793e-08,9.451705e-08,-4.337701e-06,482.2935811478635,1.3632811552775237,19.0,4.125
2522,11.37509,-479.5225,-6.01287,48.76711,-1.015364,-0.3873478,-0.7565197,0.03925028,3.393159e-08,3.861943e-07,-9.253281e-06,482.03341546996404,1.3241315747118674,20.0,4.125
2523,11.37836,-479.2612,-5.942401,48.58619,-0.964402,-0.4835307,-0.7617526,0.03924554,-3.258837e-08,1.506251e-07,-1.26057e-05,481.7543230878171,1.320658994234791,21.0,4.125
2524,11.35072,-478.8495,-5.977644,48.30993,-0.9477193,-0.5891361,-0.7619333,0.0390358,-3.216078e-08,-5.209759e-07,-1.171278e-05,481.3173851157317,1.3512200300338173,22.0,4.125
2525,11.249,-478.0733,-6.239284,47.75039,-0.9790644,-0.6710628,-0.7557826,0.03831856,-2.225318e-08,-1.175634e-06,-8.755317e-06,480.49256870723275,1.4071601612303979,23.0,4.125
2526,11.0487,-477.0613,-7.013288,46.53694,-1.070531,-0.729293,-0.7463155,0.03685388,-1.940554e-08,-1.171794e-06,-6.20785e-06,479.37705092215725,1.494955426542962,24.0,4.125
2527,10.78306,-476.3048,-8.350904,44.53654,-1.213371,-0.7704051,-0.7408449,0.03479815,-1.695947e-08,-3.527114e-07,-4.150027e-06,478.45533072150926,1.6169861989525514,25.0,4.125
2528,10.52282,-475.9942,-9.776034,42.36858,-1.348849,-0.7956648,-0.7454391,0.03271978,-1.403716e-08,5.242976e-07,-2.254705e-06,477.97609338294893,1.7344035143440093,26.0,4.125
2529,10.33128,-475.9634,-10.80435,40.7762,-1.419308,-0.8064153,-0.757712,0.03118197,-1.11179e-08,6.768788e-07,-4.719894e-07,477.82903909758613,1.7996856141787902,27.0,4.125
2530,10.22109,-476.0679,-11.37655,39.88929,-1.422111,-0.8031245,-0.7681912,0.03030424,-8.158991e-09,1.50592e-07,2.375031e-06,477.8715588492546,1.8048618724375252,28.0,4.125
2531,10.16832,-476.1913,-11.63695,39.48357,-1.381686,-0.7682645,-0.7697996,0.02988994,-2.176233e-09,-3.023947e-07,6.635932e-06,477.9670753314891,1.7583736715261662,29.0,4.125
2532,10.14765,-476.259,-11.72488,39.33747,-1.312648,-0.6966933,-0.7631025,0.02973189,2.721997e-09,-1.081544e-06,9.21639e-06,478.02462743881233,1.670554324670449,30.0,4.125
2533,10.1415,-476.2875,-11.74017,39.29951,-1.215467,-0.6204905,-0.7530568,0.02968597,2.534868e-09,-1.689451e-06,8.316737e-06,478.05027532061837,1.558673484956195,31.0,4.125
2534,10.14035,-476.2952,-11.73929,39.29407,-1.159995,-0.5864177,-0.7478792,0.02967756,1.852696e-09,-1.599568e-06,7.127312e-06,478.0574781445313,1.4995990853194499,32.0,4.125
2535,0.2187855,-679.7601,13.32755,55.22852,16.35763,-1.063728,-4.247909,0.06397321,-5.374921e-05,0.0005436111,5.528686e-05,682.1301976620027,16.933644242960963,-32.0,4.8125
2536,0.21674,-647.3598,13.2259,45.7763,17.02599,-1.056862,-4.338452,0.05752907,-5.241723e-05,0.0005025926,4.859642e-05,649.1110110979015,17.601802706639113,-31.0,4.8125
2537,0.2172908,-595.8307,12.59668,31.23849,18.32611,-1.070207,-4.497782,0.04715768,-5.078781e-05,0.0004251657,3.735297e-05,596.7819892280535,18.900309353935796,-30.0,4.8125
2538,0.2212894,-559.5108,11.89217,21.42979,19.42191,-1.106575,-4.601912,0.04024268,-5.005988e-05,0.0003621874,3.066442e-05,560.0473148970478,19.990314913339134,-29.0,4.8125
2539,0.2240359,-524.824,11.33184,12.36582,20.30767,-1.140786,-4.670526,0.03487218,-5.049332e-05,0.0003125812,2.650137e-05,525.0919491651514,20.869036073651607,-28.0,4.8125
2540,0.2276546,-491.059,10.67173,4.725467,21.15335,-1.179309,-4.754485,0.03056991,-5.217365e-05,0.000269181,2.307448e-05,491.1976764405151,21.713132283371877,-27.0,4.8125
2541,0.2327903,-461.0977,10.18494,-1.185754,21.98294,-1.224088,-4.87108,0.026955,-5.308051e-05,0.0002300103,2.060035e-05,461.211695385798,22.54940049849982,-26.0,4.8125
2542,0.2385518,-436.6423,9.807628,-6.004986,22.77801,-1.271857,-4.994774,0.02366256,-5.271801e-05,0.0001926679,1.893747e-05,436.79371283608987,23.35386749768922,-25.0,4.8125
2543,0.2440355,-417.6494,9.350333,-10.23433,23.55791,-1.313194,-5.086088,0.02067935,-5.140614e-05,0.0001584925,1.77783e-05,417.87939834133937,24.136443258970033,-24.0,4.8125
2544,0.2494106,-402.6846,8.507953,-14.02716,24.36367,-1.341102,-5.132852,0.01823336,-4.973745e-05,0.0001311405,1.657276e-05,403.01865162678985,24.93457719908657,-23.0,4.8125
2545,0.256037,-389.7109,7.271709,-17.10947,25.23775,-1.352117,-5.164348,0.01639513,-4.822437e-05,0.0001104817,1.555171e-05,390.15406866297263,25.796176765352126,-22.0,4.8125
2546,0.2650089,-377.8385,5.921469,-19.36202,26.19058,-1.351152,-5.218592,0.01502246,-4.703946e-05,9.399481e-05,1.448277e-05,378.3806069235689,26.739592272994145,-21.0,4.8125
2547,0.2760195,-367.816,4.710444,-21.00726,27.20686,-1.348465,-5.304788,0.01391004,-4.618928e-05,8.027738e-05,1.342117e-05,368.4455225828979,27.751979472476716,-20.0,4.8125
2548,0.2877407,-360.2151,3.754821,-22.24274,28.28263,-1.349665,-5.407033,0.01292011,-4.546271e-05,6.830338e-05,1.26904e-05,360.92070657065335,28.82645939397022,-19.0,4.8125
2549,0.2996037,-354.5371,3.006971,-23.24966,29.44811,-1.355777,-5.495216,0.0120942,-4.457234e-05,5.683832e-05,1.198105e-05,355.31133367952174,29.98710910929036,-18.0,4.8125
2550,0.3125869,-349.766,2.346478,-24.45148,30.76981,-1.364277,-5.537369,0.01152663,-4.30865e-05,4.72549e-05,1.137832e-05,350.62748835365846,31.293847871602335,-17.0,4.8125
2551,0.3284086,-344.7493,1.629751,-25.82998,32.32675,-1.371668,-5.534092,0.0112274,-4.126926e-05,4.136196e-05,1.077683e-05,345.7194293145996,32.82569744771903,-16.0,4.8125
2552,0.3487367,-338.9799,0.8242261,-26.85642,34.19945,-1.377555,-5.521791,0.01115923,-3.966724e-05,3.815775e-05,9.967928e-06,340.04311380748516,34.66973051421378,-15.0,4.8125
2553,0.3744737,-333.3464,0.05237825,-27.48002,36.48501,-1.38478,-5.508367,0.01133594,-3.833979e-05,3.51628e-05,9.223072e-06,334.4771690798065,36.92445906652106,-14.0,4.8125
2554,0.4062428,-328.6147,-0.654314,-27.9151,39.32662,-1.394903,-5.470865,0.01186391,-3.721626e-05,3.231088e-05,8.668473e-06,329.7988811244068,39.729827067985504,-13.0,4.8125
2555,0.4461859,-323.9976,-1.360461,-28.20575,42.96671,-1.405389,-5.441708,0.01289665,-3.592157e-05,3.196918e-05,8.119452e-06,325.2258599695833,43.33272980580251,-12.0,4.8125
2556,0.4987796,-317.9714,-2.065871,-27.80453,47.81056,-1.414432,-5.528756,0.01467179,-3.395066e-05,3.386587e-05,7.781238e-06,319.1914330452331,48.14994712669745,-11.0,4.8125
2557,0.5722331,-308.9348,-2.791011,-25.48639,54.48426,-1.420521,-5.936806,0.0176418,-3.239307e-05,3.604817e-05,7.689968e-06,309.9968652562058,54.82515967273307,-10.0,4.8125
2558,0.6818269,-295.0869,-3.55632,-19.97792,63.85901,-1.418318,-7.114381,0.02260713,-3.158957e-05,3.915213e-05,7.52373e-06,295.78377787004956,64.2697378331543,-9.0,4.8125
2559,0.854668,-274.2841,-4.345491,-10.53327,77.11767,-1.399673,-10.00747,0.03091201,-3.119882e-05,4.761485e-05,7.464505e-06,274.52067423371597,77.7768832400523,-8.0,4.8125
2560,1.139559,-244.3859,-5.00291,2.938663,95.95175,-1.352834,-16.56778,0.04474841,-3.133027e-05,6.22648e-05,7.339596e-06,244.45476671054232,97.3810033940011,-7.0,4.8125
2561,1.6213,-205.0143,-5.210937,15.68384,122.505,-1.282594,-30.60188,0.06693514,-3.207361e-05,7.272279e-05,7.676336e-06,205.67936188653826,126.27586915916768,-6.0,4.8125
2562,2.441354,-158.5739,-4.832616,26.20727,158.5649,-1.20505,-59.14801,0.1000404,-3.336385e-05,7.762015e-05,1.302171e-05,160.7975650918457,169.24174055023363,-5.0,4.8125
2563,3.791125,-112.2836,-4.208858,34.65326,202.1113,-1.139498,-113.8,0.1450595,-3.369483e-05,7.68575e-05,2.294997e-05,117.58473431211964,231.9498136308413,-4.0,4.8125
2564,5.86921,-73.95222,-3.76959,39.12462,239.6612,-1.078436,-207.8621,0.2007639,-2.783498e-05,5.404634e-05,2.697989e-05,83.74888979467667,317.24644430797974,-3.0,4.8125
2565,8.791995,-45.38865,-3.387129,41.17511,239.4199,-1.07748,-341.1452,0.2673885,-1.293465e-05,1.701286e-05,1.446908e-05,61.37582484331466,416.7770350705523,-2.0,4.8125
2566,12.49349,-24.53965,-2.274822,41.0373,164.8229,-1.229044,-474.0046,0.3507116,1.865949e-06,-3.107631e-05,-2.594619e-05,47.86887536326903,501.84505550490775,-1.0,4.8125
2567,16.95181,-10.50347,-0.3957208,35.90628,21.4568,-1.655836,-530.3059,0.4663119,4.600327e-06,-0.0001364485,-8.329216e-05,37.41310492903326,530.7423891436492,0.0,4.8125
2568,22.57781,-6.093618,0.9262519,23.60992,-120.8455,-2.282779,-466.0327,0.6498227,-7.434319e-06,-0.000207394,-9.944458e-05,24.40119762057956,481.4512679591807,1.0,4.8125
2569,29.69555,-13.24076,0.8178514,10.66805,-191.7476,-2.600332,-324.2214,0.9460406,2.266503e-06,-0.0001630565,-5.162245e-05,17.023333900637144,376.68743017285595,2.0,4.8125
2570,36.64708,-25.69025,-1.111011,4.865874,-186.0413,-2.491054,-180.9675,1.262139,1.093742e-05,9.855114e-05,1.289488e-06,26.170594572697368,259.55116395803526,3.0,4.8125
2571,40.96913,-34.33315,-3.799306,9.741563,-142.6384,-2.446176,-77.56348,1.403178,-2.846765e-06,0.0006007351,9.87103e-06,35.89008170354458,162.38161953033162,4.0,4.8125
2572,42.24182,-38.11498,-5.86668,25.21157,-94.8837,-2.789179,-16.58886,1.369952,6.569283e-06,0.001005479,-2.642954e-05,46.07377666837938,96.36330381054627,5.0,4.8125
2573,41.39641,-52.38104,-8.484972,54.48087,-55.56032,-3.636237,15.52631,1.466159,3.378744e-05,0.001306539,-5.044247e-05,76.05217483595906,57.803440038103865,6.0,4.8125
2574,38.52132,-77.94246,-11.70104,96.74736,-27.34394,-4.543226,26.22044,1.814719,6.726566e-05,0.001767072,-2.576317e-05,124.78779217096037,38.15551639021907,7.0,4.8125
2575,36.07955,-101.8768,-13.38007,129.264,-10.30485,-4.866314,19.36296,2.184282,4.974472e-05,0.001955365,4.737053e-05,165.12749724817155,22.467647082654118,8.0,4.8125
2576,35.34028,-143.0352,-13.56662,140.1849,-2.437602,-4.085454,7.237366,2.31667,-3.449601e-05,0.001329411,0.0001522539,200.73596540050914,8.660964410184123,9.0,4.8125
2577,29.23554,-229.4685,-12.89578,124.4064,-0.7343034,-2.32586,0.6734286,1.673485,-6.770807e-05,0.0004722817,0.000187982,261.34086170175993,2.5302830478326963,10.0,4.8125
2578,18.4254,-361.0026,-11.69451,85.75286,-1.203365,-0.910498,-0.8129053,0.6059438,-3.355825e-05,6.696186e-05,0.0001156749,371.2319918448297,1.7140329512576735,11.0,4.8125
2579,12.20905,-455.4931,-11.01005,58.15611,-1.47653,-0.4154245,-0.7611262,0.09926233,-7.069932e-06,-1.010696e-05,3.493064e-05,459.3226735955288,1.7123175664656045,12.0,4.8125
2580,10.94811,-477.0324,-10.8019,51.70242,-1.546368,-0.3365778,-0.6942196,0.03908022,-2.580558e-07,-2.294437e-06,5.106149e-06,479.94763456779987,1.728143356293395,13.0,4.8125
2581,10.85635,-479.2469,-10.52904,51.10394,-1.531157,-0.3272635,-0.7259995,0.03680843,-1.563482e-07,1.303883e-06,7.771697e-07,482.0788986529645,1.7258674430794214,14.0,4.8125
2582,10.92665,-479.7642,-9.825564,50.6514,-1.467634,-0.3198848,-0.726661,0.03706581,-1.441996e-07,-8.516048e-07,5.764332e-07,482.5306141909735,1.6686257975196357,15.0,4.8125
2583,11.05688,-479.9843,-8.679873,50.0761,-1.377155,-0.3151537,-0.7290051,0.03776845,-1.202886e-07,-8.325767e-07,2.675786e-07,482.6674675519329,1.589756643161053,16.0,4.8125
2584,11.19073,-480.0276,-7.521663,49.5598,-1.277089,-0.3136723,-0.7317996,0.03844563,-9.393863e-08,-5.843122e-07,-2.875141e-07,482.63779996192335,1.5049509228770384,17.0,4.8125
2585,11.29373,-479.9524,-6.700207,49.19646,-1.179371,-0.3184712,-0.7380339,0.03890603,-2.754311e-08,-6.507882e-08,-1.453439e-06,482.51372075427497,1.427246964761057,18.0,4.8125
2586,11.35095,-479.7615,-6.232294,48.95,-1.090281,-0.3360887,-0.7460536,0.0391551,4.762653e-08,4.804182e-07,-4.355213e-06,482.2924847753202,1.3631816633529261,19.0,4.8125
2587,11.37511,-479.5226,-6.012941,48.76823,-1.015161,-0.3876749,-0.7542039,0.03925415,2.842715e-08,7.449082e-07,-9.221797e-06,482.03362914589513,1.3227498655400498,20.0,4.8125
2588,11.37838,-479.2616,-5.94248,48.58729,-0.9633404,-0.4834868,-0.7600124,0.03924845,-2.725834e-08,4.50875e-07,-1.258281e-05,481.75483293128934,1.318864306970266,21.0,4.8125
2589,11.35074,-478.8498,-5.977682,48.31082,-0.9467241,-0.5890633,-0.7606347,0.03903771,-2.903342e-08,-2.579184e-07,-1.171521e-05,481.31777337971386,1.349758215300722,22.0,4.8125
2590,11.24903,-478.0735,-6.239276,47.75099,-0.978611,-0.6710299,-0.7548181,0.03831968,-1.946625e-08,-9.438237e-07,-8.759801e-06,480.49282722350216,1.4063111249302624,23.0,4.8125
2591,11.04871,-477.0614,-7.013249,46.53738,-1.070556,-0.7292666,-0.7456042,0.03685472,-1.668489e-08,-9.798078e-07,-6.209929e-06,479.3771925830018,1.4946054817473406,24.0,4.8125
2592,10.78305,-476.3049,-8.350856,44.53692,-1.213944,-0.7703834,-0.7403291,0.03479892,-1.482637e-08,-1.915377e-07,-4.151998e-06,478.45546480631725,1.6171696863466027,25.0,4.8125
2593,10.5228,-475.9942,-9.776001,42.36886,-1.350854,-0.7956501,-0.7450768,0.03272042,-1.262509e-08,6.724802e-07,-2.256644e-06,477.97611752773963,1.7358009819228268,26.0,4.8125
2594,10.33127,-475.9634,-10.80434,40.77633,-1.422724,-0.8064061,-0.7574677,0.03118238,-1.022359e-08,7.875273e-07,-4.735575e-07,477.8290499652198,1.8022740343345405,27.0,4.8125
2595,10.22109,-476.0679,-11.37654,39.88928,-1.425124,-0.8031191,-0.768034,0.0303044,-7.719765e-09,1.596283e-07,2.37281e-06,477.87155777645944,1.8071676539039785,28.0,4.8125
2596,10.16832,-476.1913,-11.63695,39.48351,-1.381648,-0.7682791,-0.7697031,0.02988993,-2.276255e-09,-4.254784e-07,6.633149e-06,477.9670703750548,1.758307946165978,29.0,4.8125
2597,10.14765,-476.259,-11.72488,39.33751,-1.312525,-0.6967242,-0.7630465,0.02973181,2.420577e-09,-1.061234e-06,9.215563e-06,478.0246307304829,1.6704449849225473,30.0,4.8125
2598,10.1415,-476.2875,-11.74018,39.29957,-1.217594,-0.6205126,-0.7530287,0.02968592,2.349945e-09,-1.564535e-06,8.318013e-06,478.0502804986807,1.56032793303794,31.0,4.8125
2599,10.14035,-476.2952,-11.7393,39.29408,-1.162194,-0.5864326,-0.747863,0.02967753,1.718995e-09,-1.575348e-06,7.129046e-06,478.05747921204664,1.501298489557543,32.0,4.8125
2600,0.2524651,-500.3307,11.32637,16.86447,18.49057,-0.9653716,-4.923664,0.03483243,-5.537224e-05,0.0002887303,4.590851e-05,500.7429543870266,19.159216801213002,-32.0,5.5
2601,0.2492618,-481.1218,10.83126,10.19531,18.91589,-0.9696176,-4.95686,0.03100313,-5.369326e-05,0.0002581469,3.986839e-05,481.35168741204564,19.578598362547044,-31.0,5.5
2602,0.2464476,-451.0401,9.719696,0.3088109,19.81644,-0.9931202,-5.011001,0.0246381,-5.230264e-05,0.0002030982,3.000524e-05,451.1449209095835,20.464303384851608,-30.0,5.5
2603,0.2466752,-431.9411,8.870209,-5.434621,20.64722,-1.031021,-5.039511,0.02045711,-5.201233e-05,0.0001631001,2.448668e-05,432.0663485881854,21.278330976605332,-29.0,5.5
2604,0.2465248,-415.5397,8.312371,-10.11025,21.3278,-1.069367,-5.056558,0.01760286,-5.117737e-05,0.0001358534,2.140115e-05,415.7457816295845,21.945099166512165,-28.0,5.5
2605,0.2475585,-399.9088,7.720332,-13.78296,21.99025,-1.109159,-5.091226,0.01546415,-5.081794e-05,0.0001145088,1.905061e-05,400.2207163928322,22.599157305812465,-27.0,5.5
2606,0.250442,-386.4289,7.218835,-16.30133,22.6675,-1.150947,-5.156601,0.01375709,-5.069426e-05,9.678603e-05,1.737609e-05,386.8399406650458,23.27511050714926,-26.0,5.5
2607,0.2543038,-375.8717,6.774426,-18.03292,23.34687,-1.193048,-5.234618,0.01229696,-5.051614e-05,8.125561e-05,1.618252e-05,376.36500091300445,23.956229418110183,-25.0,5.5
2608,0.2581765,-367.9194,6.26236,-19.3738,24.03885,-1.22958,-5.300534,0.01104923,-5.018032e-05,6.769416e-05,1.521347e-05,368.4823553110374,24.64698433853635,-24.0,5.5
2609,0.262314,-361.6597,5.534723,-20.50939,24.77114,-1.255536,-5.35042,0.01005229,-4.970254e-05,5.690583e-05,1.41051e-05,362.28304796243066,25.37346530774415,-23.0,5.5
2610,0.267731,-356.2386,4.640616,-21.49571,25.57197,-1.269534,-5.402385,0.009295184,-4.892324e-05,4.807605e-05,1.308568e-05,356.9167143679651,26.167214791534104,-22.0,5.5
2611,0.2749177,-351.4125,3.766844,-22.09185,26.44852,-1.275194,-5.473621,0.008719073,-4.804867e-05,4.050933e-05,1.239456e-05,352.1263751927607,27.039061684527386,-21.0,5.5
2612,0.2834621,-347.4288,3.000246,-22.0661,27.39714,-1.277171,-5.573256,0.008265291,-4.720483e-05,3.434585e-05,1.177454e-05,348.14176037170625,27.987419109027844,-20.0,5.5
2613,0.2927729,-344.3994,2.373427,-21.47018,28.42856,-1.279446,-5.70022,0.007902839,-4.596567e-05,2.962234e-05,1.136645e-05,345.07614885024543,29.02262072571869,-19.0,5.5
2614,0.3029546,-342.0022,1.851836,-20.57387,29.56988,-1.284768,-5.835134,0.007638917,-4.431183e-05,2.605297e-05,1.104077e-05,342.6254780780142,30.167486153575677,-18.0,5.5
2615,0.3150495,-339.7015,1.315025,-19.84324,30.87897,-1.292368,-5.958665,0.007486833,-4.25301e-05,2.297161e-05,1.038418e-05,340.28310649619124,31.47517580396572,-17.0,5.5
2616,0.3304857,-337.1513,0.7253263,-19.40533,32.42806,-1.300349,-6.072478,0.007447747,-4.109623e-05,2.055658e-05,9.615645e-06,337.7100709519045,33.01734350225477,-16.0,5.5
2617,0.3502387,-334.1269,0.1353565,-19.08189,34.29231,-1.308803,-6.198992,0.007534969,-3.993694e-05,1.906073e-05,9.11009e-06,334.67136440240023,34.87266826964884,-15.0,5.5
2618,0.3746751,-330.5757,-0.4215391,-18.59343,36.56489,-1.319724,-6.363664,0.007788759,-3.852406e-05,1.799901e-05,8.773103e-06,331.09845479081855,37.13797344569534,-14.0,5.5
2619,0.4043317,-326.5907,-0.9924984,-17.67586,39.37369,-1.333026,-6.595227,0.008270428,-3.706042e-05,1.728421e-05,8.358651e-06,327.0701857496394,39.94447948984071,-13.0,5.5
2620,0.4412082,-321.8063,-1.595036,-16.18104,42.93195,-1.345831,-6.955685,0.009066626,-3.572595e-05,1.742566e-05,7.952877e-06,322.21679800254503,43.512586060843205,-12.0,5.5
2621,0.4892267,-315.3231,-2.204008,-13.54095,47.58575,-1.356717,-7.578873,0.01033401,-3.452507e-05,1.855974e-05,7.758361e-06,315.62140670711256,48.204601440430125,-11.0,5.5
2622,0.5545468,-305.9112,-2.805967,-8.79876,53.83822,-1.364925,-8.741805,0.01235296,-3.345431e-05,2.041381e-05,7.833704e-06,306.0505741111797,54.56038954848151,-10.0,5.5
2623,0.6475423,-292.0223,-3.396951,-1.168551,62.32974,-1.367006,-10.9823,0.01557419,-3.238843e-05,2.279057e-05,8.005834e-06,292.04439471564245,63.30462942914709,-9.0,5.5
2624,0.7864424,-271.8224,-3.969334,9.677132,73.81818,-1.356713,-15.25916,0.02072456,-3.173953e-05,2.846131e-05,8.536187e-06,272.0235644901173,75.39102289120615,-8.0,5.5
2625,1.003431,-243.6022,-4.416093,22.97925,89.19323,-1.326505,-23.31505,0.02894606,-3.152834e-05,3.748044e-05,9.437863e-06,244.72347589225507,92.19969332839685,-7.0,5.5
2626,1.351425,-208.069,-4.496562,34.98195,109.1809,-1.278446,-38.12283,0.04168536,-3.20319e-05,4.330633e-05,1.124975e-05,211.0371167748042,115.6522957670699,-6.0,5.5
2627,1.912941,-167.8617,-4.160146,45.82661,133.5796,-1.221592,-64.36926,0.0603915,-3.365575e-05,4.881484e-05,1.768806e-05,174.05440335057145,148.28487264762398,-5.0,5.5
2628,2.80033,-127.0166,-3.883743,55.49974,158.8609,-1.168199,-108.2761,0.08619763,-3.517921e-05,5.069876e-05,2.725047e-05,138.6669437007885,192.25468542775127,-4.0,5.5
2629,4.1482,-89.5631,-3.951358,61.22305,174.6068,-1.116517,-174.267,0.1199166,-2.905019e-05,3.298056e-05,2.982266e-05,108.56069253167404,246.69367341999526,-3.0,5.5
2630,6.116006,-57.83666,-3.762854,63.48612,163.2685,-1.125634,-256.4801,0.1649021,-1.361982e-05,3.856981e-06,1.539258e-05,85.96351402098054,304.0393261408168,-2.0,5.5
2631,8.929998,-32.80584,-2.534199,62.1362,110.2582,-1.302279,-330.1252,0.2310192,2.31008e-06,-2.646505e-05,-2.033965e-05,70.31040216864928,348.0534646758653,-1.0,5.5
2632,13.0681,-14.90088,-0.3901088,53.41641,23.50588,-1.725435,-358.6984,0.3452613,7.809566e-06,-0.0001406865,-6.53412e-05,55.45720211963761,359.47189832179316,0.0,5.5
2633,19.43158,-7.596156,1.391538,33.82138,-61.84578,-2.334967,-322.2337,0.5702922,-5.855935e-06,-0.0002802523,-8.53046e-05,34.69183922893365,328.12331521912535,1.0,5.5
2634,28.2931,-14.81869,1.899891,12.88435,-110.2493,-2.79989,-239.4818,0.9718395,-5.179702e-06,-0.000320524,-5.829938e-05,19.728396641655422,263.6556088266322,2.0,5.5
2635,36.75402,-29.8368,0.5107641,2.689099,-114.1078,-2.967196,-147.0527,1.446813,1.305818e-05,-0.0001825859,-3.698257e-06,29.9620888396929,186.15555551804627,3.0,5.5
2636,41.45238,-42.34755,-2.380814,7.491544,-91.09312,-3.025214,-71.53572,1.750286,1.785492e-05,0.0001800164,3.026889e-05,43.070947259249266,115.86400505333224,4.0,5.5
2637,41.73865,-52.59321,-5.507626,28.64734,-61.40084,-3.314742,-21.52396,1.791686,2.707397e-05,0.0004915033,1.35783e-05,60.14191359888357,65.1485342990444,5.0,5.5
