Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
644,9.970952,-403.6196,-18.70126,-15.61566,-2.046308,-1.048339,0.3730429,0.009534676,-4.193453e-09,-3.434526e-06,-1.390593e-05,404.3542598600677,2.329281454660516,27.0,-15.8125
645,9.952252,-405.0352,-18.045,-16.23684,-1.996876,-1.114042,0.3970653,0.009821706,-3.168662e-09,-1.620473e-06,-1.467113e-06,405.76196253126733,2.3208326500642156,28.0,-15.8125
646,9.960769,-406.1019,-17.26601,-17.32182,-1.992923,-1.072043,0.3994195,0.01023651,-1.987217e-09,1.311086e-06,1.685069e-05,406.83769949826734,2.2979456509583183,29.0,-15.8125
647,10.02989,-406.927,-16.2452,-18.93573,-2.019233,-0.8440573,0.3761482,0.0107802,-1.04657e-09,4.481201e-06,3.583624e-05,407.6911229382765,2.2206355176695545,30.0,-15.8125
648,10.14228,-407.6221,-15.09041,-20.65787,-2.060803,-0.4976803,0.3274965,0.01134894,-5.862019e-10,6.031304e-06,3.894547e-05,408.4240987935396,2.1451919828605877,31.0,-15.8125
649,10.19834,-407.9498,-14.50919,-21.47589,-2.083749,-0.3275932,0.2989033,0.01162127,-3.17256e-10,6.002831e-06,3.467018e-05,408.7722712780164,2.1304155421978432,32.0,-15.8125
650,0.3269831,-155.6891,-5.408594,-5.057794,-15.16682,-0.8741498,-2.111312,0.001672479,1.750665e-06,-3.582485e-06,2.998094e-07,155.86510202098887,15.337998733426211,-32.0,-15.125
651,0.3253283,-156.3028,-4.792764,-5.722965,-15.27806,-0.8916437,-2.103333,0.001660754,1.627803e-06,-3.955416e-06,-4.431135e-07,156.4809515659683,15.447917515323505,-31.0,-15.125
652,0.3197179,-158.0019,-3.9026,-7.242649,-15.54449,-0.9211016,-2.104875,0.001618023,1.415653e-06,-3.729683e-06,-8.677457e-07,158.2159494327522,15.71337316693165,-30.0,-15.125
653,0.3119001,-160.1396,-3.327089,-8.846921,-15.84745,-0.9447922,-2.137236,0.001558457,1.235186e-06,-3.291591e-06,-5.677001e-07,160.41829390862551,16.018803997907487,-29.0,-15.125
654,0.3058348,-161.9283,-2.740944,-10.42409,-16.12965,-0.9669507,-2.194678,0.001515728,1.053483e-06,-3.407636e-06,-5.721559e-07,162.28662534919272,16.306968274403875,-28.0,-15.125
655,0.3026684,-163.1818,-2.180397,-12.12537,-16.4011,-0.9870507,-2.275988,0.001496901,8.74871e-07,-3.224081e-06,-5.688601e-07,163.64619940577452,16.587660222904088,-27.0,-15.125
656,0.3014055,-164.081,-1.652615,-13.95124,-16.68585,-1.005421,-2.381635,0.001491889,6.987289e-07,-2.992723e-06,-5.886755e-07,164.68133711770687,16.88492365641509,-26.0,-15.125
657,0.3012525,-164.7412,-1.170313,-15.9108,-16.99261,-1.021683,-2.512816,0.001498494,5.218444e-07,-2.85309e-06,-6.066504e-07,165.51189131478733,17.20775624578768,-25.0,-15.125
658,0.3025848,-165.1725,-0.7290204,-17.96428,-17.32124,-1.035257,-2.671794,0.001526839,3.36275e-07,-2.767218e-06,-6.214046e-07,166.1481314457434,17.556639637814666,-24.0,-15.125
659,0.3065996,-165.363,-0.3226754,-20.09219,-17.67116,-1.045582,-2.861476,0.001582702,1.464001e-07,-2.682983e-06,-6.369845e-07,166.5794764891818,17.93184826957054,-23.0,-15.125
660,0.313442,-165.3152,0.05195881,-22.28771,-18.04362,-1.05261,-3.085512,0.001659813,-1.095303e-08,-2.589704e-06,-6.627631e-07,166.8108511692271,18.335773635673082,-22.0,-15.125
661,0.3219633,-164.9388,0.4219653,-24.51703,-18.44113,-1.056528,-3.348382,0.001749822,-1.233722e-07,-2.496863e-06,-6.844422e-07,166.75152341185762,18.772404990027464,-21.0,-15.125
662,0.3316794,-164.0815,0.8105159,-26.72396,-18.86694,-1.057387,-3.656249,0.001854906,-2.267628e-07,-2.426736e-06,-6.530107e-07,166.24549803334753,19.24701662547653,-20.0,-15.125
663,0.343431,-162.6928,1.200173,-28.87672,-19.32428,-1.055224,-4.016831,0.001986731,-3.075473e-07,-2.380601e-06,-6.058131e-07,165.23998470415182,19.765531272676103,-19.0,-15.125
664,0.3582757,-160.8452,1.593717,-30.99984,-19.81508,-1.049964,-4.438831,0.002155829,-3.388474e-07,-2.389672e-06,-5.976548e-07,163.81302871548922,20.33329880895515,-18.0,-15.125
665,0.3769501,-158.6666,2.001986,-33.1486,-20.34048,-1.040947,-4.932277,0.002371865,-3.404785e-07,-2.519568e-06,-5.924327e-07,162.1046809486518,20.955811931107274,-17.0,-15.125
666,0.4002883,-156.2275,2.416513,-35.3714,-20.9012,-1.027259,-5.508454,0.002648805,-3.11715e-07,-2.822468e-06,-5.720368e-07,160.19989771934678,21.639281133235386,-16.0,-15.125
667,0.4296512,-153.5188,2.82631,-37.71387,-21.49644,-1.008149,-6.179318,0.0030091,-2.674665e-07,-3.394902e-06,-5.492291e-07,158.1086524262129,22.38966877881236,-15.0,-15.125
668,0.4670341,-150.5359,3.209006,-40.22123,-22.12266,-0.9831411,-6.956682,0.003487194,-2.93121e-07,-4.385643e-06,-5.705658e-07,155.84961421521368,23.211507412213308,-14.0,-15.125
669,0.5151494,-147.2716,3.528646,-42.93694,-22.77144,-0.9525419,-7.850963,0.004137084,-4.809304e-07,-6.04039e-06,-7.056761e-07,153.4436584734505,24.10567227380777,-13.0,-15.125
670,0.577768,-143.6775,3.755457,-45.88654,-23.42763,-0.9172784,-8.86909,0.005046669,-9.076385e-07,-8.856089e-06,-9.9325e-07,150.87379499668074,25.06703022912979,-12.0,-15.125
671,0.660534,-139.6378,3.87528,-49.03666,-24.06835,-0.8786229,-10.0102,0.006364333,-1.667043e-06,-1.35655e-05,-1.463828e-06,148.0483941414901,26.081824206962676,-11.0,-15.125
672,0.7726949,-134.9404,3.883009,-52.27855,-24.66326,-0.8385083,-11.26187,0.008348331,-2.968761e-06,-2.090098e-05,-2.293746e-06,144.76545202898578,27.12580332255008,-10.0,-15.125
673,0.9302131,-129.2911,3.756535,-55.28884,-25.17157,-0.8010963,-12.60581,0.01145263,-5.064091e-06,-3.329106e-05,-3.711394e-06,140.66682595040604,28.163027843306793,-9.0,-15.125
674,1.160675,-122.7709,3.387163,-57.43162,-25.52923,-0.7727112,-14.00879,0.01648656,-8.262665e-06,-5.524264e-05,-5.817804e-06,135.5822913798958,29.130479986701303,-8.0,-15.125
675,1.512213,-115.7773,2.635881,-58.84423,-25.64819,-0.7588793,-15.42324,0.02498542,-1.267559e-05,-9.389722e-05,-8.744689e-06,129.89986323406603,29.937967201626574,-7.0,-15.125
676,2.068922,-109.649,1.537909,-60.03588,-25.42399,-0.7653539,-16.76048,0.04002957,-1.911265e-05,-0.0001676021,-1.271474e-05,125.01829967035499,30.46110181760905,-6.0,-15.125
677,2.973337,-106.2786,0.4181567,-61.64096,-24.66694,-0.8087014,-17.79358,0.0676311,-3.106239e-05,-0.0003201152,-1.936769e-05,122.86140005187697,30.425703215116688,-5.0,-15.125
678,4.476275,-107.289,-0.3309558,-65.21536,-22.99799,-0.9324475,-18.04781,0.1194768,-5.419987e-05,-0.0006117742,-3.244959e-05,125.55509640261981,29.248939265834178,-4.0,-15.125
679,6.948013,-115.773,-0.4256449,-72.96668,-19.84507,-1.217771,-16.78071,0.2120965,-9.116775e-05,-0.001037662,-5.580554e-05,136.84920567107176,26.01734032558749,-3.0,-15.125
680,10.62759,-135.1605,0.6407181,-87.05781,-14.92621,-1.771412,-13.41524,0.3460024,-0.0001308799,-0.001362628,-8.607715e-05,160.77261446505673,20.14691811904352,-2.0,-15.125
681,15.07878,-162.5439,3.54309,-106.5187,-9.364666,-2.592325,-8.80837,0.486041,-0.0001442438,-0.001259381,-0.0001038394,194.368995376444,13.115048618060133,-1.0,-15.125
682,19.40882,-188.2303,8.215843,-126.6326,-5.120237,-3.439086,-4.875249,0.5988543,-0.0001149524,-0.0007859832,-9.112131e-05,227.0109277040439,7.862073025835235,0.0,-15.125
683,23.1292,-206.6302,13.62956,-142.7516,-3.104471,-4.034231,-2.448055,0.6816716,-6.693876e-05,-0.0002470815,-5.683648e-05,251.51505672701506,5.6485160205338,1.0,-15.125
684,26.01537,-219.9026,18.74111,-152.9685,-3.366621,-4.305885,-1.547705,0.7360125,-2.937723e-05,0.0001882788,-1.689634e-05,268.52885260813616,5.680684233249635,2.0,-15.125
685,27.78398,-232.8196,23.09893,-158.0191,-5.020325,-4.2331,-2.219053,0.7567956,1.39791e-05,0.0003452705,4.776316e-05,282.3270491400264,6.9315939676552025,3.0,-15.125
686,28.20858,-249.8206,26.74376,-158.3758,-6.409792,-3.453888,-3.186534,0.7027791,8.620863e-05,0.0001818211,0.0001403569,296.99908233686114,7.94787863099104,4.0,-15.125
687,25.39848,-281.8956,29.98924,-141.1546,-6.81438,-1.913826,-2.993361,0.4981352,0.0001167212,-0.0001061034,0.000180581,316.6845511171923,7.684966806629486,5.0,-15.125
688,17.8313,-333.8561,32.6098,-93.281,-5.991403,-0.5320762,-1.621743,0.212057,6.573209e-05,-0.0002848731,0.0001263409,348.17328950430704,6.229772495770968,6.0,-15.125
689,11.10893,-375.6221,33.74246,-47.9739,-4.810944,0.07439161,-0.2602845,0.04301356,1.505145e-05,-0.0001869311,4.895536e-05,380.17365860415896,4.81855417150359,7.0,-15.125
690,9.099728,-388.7454,32.13446,-32.98948,-4.407873,0.2158559,-0.001698593,0.008844622,8.666193e-07,-1.668045e-05,7.726831e-06,391.4638110110844,4.413155451478227,8.0,-15.125
691,8.895687,-389.7274,28.66887,-31.48874,-4.388744,0.2084396,-0.1559647,0.006870374,-1.304226e-06,8.076336e-06,-1.142127e-05,392.0470522330508,4.396458341896378,9.0,-15.125
692,8.903178,-389.3413,25.66398,-31.341,-4.363613,0.04760969,-0.1097253,0.006713423,-7.906892e-07,-7.095637e-06,-2.633094e-05,391.44290265137056,4.365251967276458,10.0,-15.125
693,8.935787,-389.1522,23.52748,-31.23302,-4.324421,-0.2048424,-0.05337481,0.006655593,-1.089328e-08,-7.403944e-06,-2.768072e-05,391.11184924304047,4.329598857217756,11.0,-15.125
694,8.963781,-389.0775,21.98708,-31.1654,-4.260077,-0.3901625,0.01376363,0.006631191,-8.949786e-08,-7.875455e-06,-1.736324e-05,390.94247000081276,4.277928501020795,12.0,-15.125
695,8.989925,-389.0547,20.90384,-31.08318,-4.159915,-0.4783015,0.07844028,0.006629276,-5.21501e-08,-6.456718e-06,-7.626902e-06,390.85380156491766,4.188056591028078,13.0,-15.125
696,9.021259,-389.0832,20.08141,-30.92575,-4.019206,-0.5074177,0.1259049,0.00666356,-5.769968e-09,-2.931734e-06,-1.42001e-06,390.8265619976342,4.053065708393253,14.0,-15.125
697,9.073796,-389.2564,19.19712,-30.56714,-3.840054,-0.4968851,0.1352828,0.006811277,-2.9809e-08,2.763002e-06,5.907868e-06,390.9263669862062,3.874430404781308,15.0,-15.125
698,9.180361,-389.7556,17.70027,-29.74733,-3.635329,-0.4102682,0.09197982,0.007256638,-4.938111e-08,7.353452e-06,1.627649e-05,391.289702051513,3.659562435791945,16.0,-15.125
699,9.36646,-390.5883,14.49885,-27.93677,-3.424703,-0.2350463,0.02753172,0.00803187,-1.884803e-09,6.198702e-06,2.052049e-05,391.85443708888306,3.432869848531815,17.0,-15.125
700,9.602023,-391.5426,8.072677,-24.70631,-3.227373,-0.08078264,0.001620326,0.008742241,2.487676e-08,-7.113044e-08,1.285571e-05,392.4043545662082,3.2283842617493224,18.0,-15.125
701,9.806578,-392.5521,-1.061607,-20.74617,-3.053908,-0.02824928,0.03586674,0.009090092,2.783056e-08,-6.278221e-06,-1.42716e-06,393.1013632557147,3.0542492559257086,19.0,-15.125
702,9.932507,-393.6903,-9.442238,-17.52003,-2.902775,-0.1032611,0.1075813,0.009186746,1.915546e-08,-9.061436e-06,-1.598823e-05,394.1930486750617,2.906602706168819,20.0,-15.125
703,9.992215,-394.9155,-14.87907,-15.61608,-2.76547,-0.2848436,0.1852858,0.009173736,4.981748e-09,-8.603809e-06,-2.153823e-05,395.50410973703083,2.7862682973903645,21.0,-15.125
704,10.01425,-396.1197,-17.81899,-14.70781,-2.634876,-0.4492819,0.249257,0.009112665,-2.95024e-09,-6.16064e-06,-1.622942e-05,396.79295962467154,2.6845027124390493,22.0,-15.125
705,10.02229,-397.3073,-19.13819,-14.38849,-2.508401,-0.545847,0.2875047,0.009068477,-5.967635e-09,-3.286673e-06,-1.04939e-05,398.02812663710864,2.583153784955919,23.0,-15.125
706,10.02649,-398.6086,-19.57242,-14.36034,-2.385098,-0.6182393,0.3048805,0.009072394,-7.502401e-09,-1.675953e-06,-1.092447e-05,399.3471108991926,2.4827131169244545,24.0,-15.125
707,10.02546,-400.1521,-19.60288,-14.61335,-2.262654,-0.7215708,0.316668,0.009147686,-8.079218e-09,-2.067386e-06,-1.697623e-05,400.89839864599975,2.395943689937775,25.0,-15.125
708,10.00411,-401.9045,-19.2914,-15.10382,-2.142629,-0.8908475,0.3397556,0.009312828,-6.767988e-09,-3.595885e-06,-2.036105e-05,402.65060612496586,2.345187021887297,26.0,-15.125
709,9.970889,-403.6198,-18.70127,-15.61755,-2.046287,-1.048322,0.3756458,0.009534762,-4.490037e-09,-3.646826e-06,-1.390655e-05,404.3545329530206,2.3296736400428792,27.0,-15.125
710,9.952232,-405.0351,-18.045,-16.23579,-1.996932,-1.114034,0.399146,0.009821778,-3.191041e-09,-1.447882e-06,-1.467985e-06,405.76182069526214,2.3212338734164635,28.0,-15.125
711,9.960788,-406.1017,-17.26601,-17.32035,-1.993021,-1.072041,0.3993766,0.01023657,-2.323508e-09,1.443325e-06,1.685028e-05,406.8374372748071,2.2980222541893625,29.0,-15.125
712,10.0299,-406.9271,-16.2452,-18.93575,-2.019374,-0.8440563,0.3762165,0.01078019,-1.685896e-09,4.391226e-06,3.583626e-05,407.6912236797752,2.220774919778666,30.0,-15.125
713,10.14228,-407.6221,-15.09041,-20.65827,-2.060953,-0.4976783,0.328949,0.0113489,-9.659803e-10,5.994642e-06,3.894543e-05,408.4241190255186,2.145557830285842,31.0,-15.125
714,10.19834,-407.9498,-14.50919,-21.47589,-2.083889,-0.3275922,0.3002657,0.01162126,-5.232973e-10,6.100155e-06,3.467e-05,408.7722712780164,2.1307438852237337,32.0,-15.125
715,0.3046173,-156.8363,-5.938979,-4.24417,-15.17981,-0.8937049,-2.173368,0.001450291,2.444829e-06,-2.623651e-06,4.583278e-07,157.00608092759128,15.360627218567867,-32.0,-14.4375
716,0.3028747,-157.4413,-5.324801,-4.854697,-15.29519,-0.9105121,-2.165688,0.001437917,2.313225e-06,-2.909495e-06,-2.595865e-07,157.60610563788896,15.474562156445344,-31.0,-14.4375
717,0.2972014,-159.1531,-4.435064,-6.243086,-15.57326,-0.9387406,-2.167125,0.001395265,2.089592e-06,-2.73257e-06,-6.771706e-07,159.33723718923173,15.751320316319942,-30.0,-14.4375
718,0.2895545,-161.3291,-3.85741,-7.720169,-15.89302,-0.9612653,-2.198152,0.001338557,1.900387e-06,-2.405487e-06,-3.946557e-07,161.55976952232467,16.073082713421467,-29.0,-14.4375
719,0.283727,-163.1297,-3.264405,-9.18634,-16.1922,-0.9822205,-2.253257,0.00129932,1.717852e-06,-2.475398e-06,-4.016458e-07,163.42075818172435,16.3777063430344,-28.0,-14.4375
720,0.280692,-164.3626,-2.688127,-10.7567,-16.47874,-1.001142,-2.331426,0.001282234,1.54859e-06,-2.269714e-06,-4.014395e-07,164.7361432728657,16.672933289773578,-27.0,-14.4375
721,0.2794755,-165.2337,-2.137533,-12.43324,-16.77901,-1.018261,-2.433212,0.001277386,1.375308e-06,-2.042179e-06,-4.202415e-07,165.71460442554147,16.985068521532817,-26.0,-14.4375
722,0.2792471,-165.876,-1.628616,-14.23011,-17.10304,-1.033063,-2.560014,0.001281913,1.181183e-06,-1.888036e-06,-4.344964e-07,166.49323048306667,17.324400944441482,-25.0,-14.4375
723,0.2802197,-166.3078,-1.159882,-16.11549,-17.45097,-1.044844,-2.714354,0.001304034,9.596895e-07,-1.757707e-06,-4.498595e-07,167.0908096965061,17.69168648158089,-24.0,-14.4375
724,0.2835801,-166.51,-0.7297412,-18.07515,-17.8225,-1.053184,-2.899156,0.001349405,7.299867e-07,-1.629033e-06,-4.834956e-07,167.48977183619743,18.08744891631189,-23.0,-14.4375
725,0.2896561,-166.4779,-0.3337627,-20.10634,-18.21948,-1.058304,-3.118281,0.001413159,5.240931e-07,-1.504446e-06,-5.409205e-07,167.6880064111489,18.51467351107702,-22.0,-14.4375
726,0.2974261,-166.1268,0.05774361,-22.18749,-18.64546,-1.060522,-3.376911,0.001487545,3.303284e-07,-1.399483e-06,-5.715576e-07,167.60191444331593,18.978446022422514,-21.0,-14.4375
727,0.3063013,-165.3085,0.4478943,-24.27173,-19.10488,-1.059901,-3.682139,0.001573662,1.421843e-07,-1.30225e-06,-5.491468e-07,167.0814701238497,19.48532723768123,-20.0,-14.4375
728,0.3169126,-163.9847,0.8196454,-26.33884,-19.60166,-1.05641,-4.042305,0.001680975,-1.109851e-08,-1.195578e-06,-5.365424e-07,166.08849492128388,20.04198858788032,-19.0,-14.4375
729,0.3301925,-162.2571,1.185237,-28.43048,-20.13873,-1.049877,-4.466717,0.001817443,-1.495426e-07,-1.116998e-06,-5.543524e-07,164.7333101718853,20.654835958828578,-18.0,-14.4375
730,0.3467231,-160.258,1.549506,-30.61004,-20.71857,-1.039713,-4.966314,0.001989547,-2.870854e-07,-1.11247e-06,-5.76435e-07,163.16250206970238,21.33083263058114,-17.0,-14.4375
731,0.3671132,-158.0234,1.914959,-32.92397,-21.34293,-1.025164,-5.553648,0.002206754,-3.96278e-07,-1.211064e-06,-5.927537e-07,161.42815682554448,22.077468793312786,-16.0,-14.4375
732,0.3924107,-155.4937,2.289925,-35.40603,-22.01189,-1.005466,-6.242505,0.002484812,-4.54139e-07,-1.453934e-06,-5.890159e-07,159.49019235224628,22.902033357854517,-15.0,-14.4375
733,0.4241835,-152.6046,2.672863,-38.08829,-22.7224,-0.9798936,-7.047585,0.00284722,-4.608272e-07,-1.902091e-06,-5.838078e-07,157.3086964312554,23.810420146640546,-14.0,-14.4375
734,0.4645245,-149.3056,3.048137,-41.00551,-23.46608,-0.9481788,-7.98367,0.003328764,-4.824728e-07,-2.669807e-06,-6.24365e-07,154.86415072860106,24.805139392312824,-13.0,-14.4375
735,0.5162496,-145.5465,3.384943,-44.18793,-24.22684,-0.9106237,-9.064186,0.003984559,-6.143519e-07,-4.002416e-06,-7.733653e-07,152.14405890158233,25.88297664008523,-12.0,-14.4375
736,0.5833303,-141.2518,3.641722,-47.62399,-24.97927,-0.8683851,-10.29765,0.004906522,-9.788374e-07,-6.456439e-06,-1.092999e-06,149.10860996564008,27.032565877794546,-11.0,-14.4375
737,0.67184,-136.2433,3.788781,-51.21367,-25.68923,-0.8229837,-11.68097,0.006253138,-1.669883e-06,-1.045232e-05,-1.637834e-06,145.60024605482252,28.232231585623296,-10.0,-14.4375
738,0.7920367,-130.2231,3.813496,-54.65842,-26.31407,-0.7765381,-13.20234,0.008304303,-2.873853e-06,-1.673122e-05,-2.556911e-06,141.28036453183583,29.450553014523372,-9.0,-14.4375
739,0.9616391,-123.1086,3.68691,-57.32074,-26.79831,-0.7337455,-14.83451,0.01154855,-5.086947e-06,-2.846123e-05,-4.168739e-06,135.8491366680543,30.639035367566166,-8.0,-14.4375
740,1.211785,-114.8274,3.300844,-59.00983,-27.0729,-0.7005896,-16.529,0.01688137,-8.397259e-06,-5.049358e-05,-6.563734e-06,129.14483109478766,31.7275996759545,-7.0,-14.4375
741,1.598414,-105.9395,2.492784,-59.91879,-27.04307,-0.6826948,-18.20732,0.02612399,-1.260864e-05,-8.852936e-05,-9.75773e-06,121.73599725383103,32.60828435838425,-6.0,-14.4375
742,2.219097,-98.44091,1.281827,-60.17152,-26.58131,-0.686133,-19.74005,0.04300935,-1.841075e-05,-0.0001635668,-1.397699e-05,115.3814008460481,33.11655769871453,-5.0,-14.4375
743,3.242389,-94.16831,0.05449594,-60.74456,-25.4876,-0.726996,-20.82098,0.07503807,-2.966963e-05,-0.000329763,-2.102051e-05,112.060586950351,32.9189836584366,-4.0,-14.4375
744,4.969856,-94.80145,-0.719788,-63.39622,-23.37316,-0.8512173,-20.82233,0.1373085,-5.300319e-05,-0.000662409,-3.522048e-05,114.0478571791502,31.314511107573104,-3.0,-14.4375
745,7.819689,-103.9579,-0.7342284,-70.88133,-19.61193,-1.157291,-18.80099,0.2501578,-9.408064e-05,-0.001143459,-6.25213e-05,125.82506509564088,27.19272597154763,-2.0,-14.4375
746,11.96423,-125.468,0.637062,-86.23552,-14.01262,-1.79194,-14.26554,0.408509,-0.0001413923,-0.001459513,-9.840739e-05,152.2471339029482,20.07660827230536,-1.0,-14.4375
747,16.72204,-155.3462,4.192003,-108.0507,-8.078031,-2.738218,-8.680523,0.5617293,-0.000154009,-0.001264029,-0.0001144028,189.27484913237157,12.169794665729327,0.0,-14.4375
748,21.02276,-182.8806,9.662933,-129.5404,-3.904038,-3.637405,-4.274723,0.6710634,-0.0001136484,-0.0007105536,-8.970076e-05,224.31986395030307,6.8370669563927775,1.0,-14.4375
749,24.39189,-203.0,15.60006,-145.0599,-2.459587,-4.159975,-1.676035,0.739541,-5.821136e-05,-0.0001148571,-4.425476e-05,249.98947269837905,5.115080989820102,2.0,-14.4375
750,26.72891,-218.3682,20.71582,-153.7933,-3.503309,-4.294793,-1.192537,0.7749846,-1.339546e-05,0.0003086049,1.173747e-05,267.89213331936867,5.669264975170855,3.0,-14.4375
751,27.93714,-233.7951,24.71637,-157.6701,-5.386791,-3.891027,-2.410774,0.7679775,5.104807e-05,0.0003504824,9.922558e-05,283.0740330090291,7.068906540016355,4.0,-14.4375
752,27.45323,-256.2111,28.01715,-154.0396,-6.537887,-2.619427,-3.2061,0.651094,0.0001125834,9.994652e-05,0.0001742961,300.2620302760449,7.738503824583794,5.0,-14.4375
753,22.42384,-299.5542,30.87234,-123.5271,-6.523527,-1.031025,-2.495215,0.3803261,9.534408e-05,-0.0002059053,0.0001584611,325.4915736991137,7.060135619559938,6.0,-14.4375
754,14.3541,-353.5114,32.68388,-70.95189,-5.433721,-0.07952015,-0.8760721,0.1192958,3.328698e-05,-0.0002744381,7.952157e-05,362.0396616896918,5.504466339664131,7.0,-14.4375
755,9.763502,-383.6487,32.0119,-38.1267,-4.510995,0.2023981,-0.02171534,0.01831825,3.420978e-06,-9.320184e-05,1.87166e-05,386.8652633749766,4.51558550322103,8.0,-14.4375
756,8.953799,-389.3273,28.87618,-31.71895,-4.374191,0.2123451,-0.1136928,0.007225321,-6.07028e-07,5.105552e-06,-1.038612e-05,391.68312713950917,4.380817663261831,9.0,-14.4375
757,8.905287,-389.3875,25.67605,-31.34001,-4.366645,0.05056651,-0.1084927,0.006726743,-1.00972e-06,-3.988634e-06,-2.678756e-05,391.4895668171153,4.368285269291816,10.0,-14.4375
758,8.933481,-389.1592,23.52665,-31.2389,-4.323828,-0.2063436,-0.04565343,0.006663263,-7.563617e-08,-7.811498e-06,-2.790679e-05,391.11923383806186,4.328989546131489,11.0,-14.4375
759,8.965286,-389.0759,21.98677,-31.17265,-4.259768,-0.3906865,0.02010024,0.006640479,-5.214934e-08,-7.392944e-06,-1.732868e-05,390.9414382281129,4.2776936980988145,12.0,-14.4375
760,8.991016,-389.052,20.90415,-31.0946,-4.159252,-0.4786458,0.08393201,0.006639118,-3.010548e-08,-6.091472e-06,-7.651127e-06,390.8520389359412,4.1875438605063335,13.0,-14.4375
761,9.02184,-389.0797,20.08169,-30.94021,-4.018132,-0.5078055,0.1295601,0.006673025,2.010012e-08,-2.502662e-06,-1.42641e-06,390.8242364800195,4.052164485156823,14.0,-14.4375
762,9.073587,-389.252,19.19682,-30.58391,-3.838749,-0.4969557,0.1375981,0.006818362,-1.653174e-08,3.011519e-06,5.93432e-06,390.923282694956,3.873227606259036,15.0,-14.4375
763,9.179288,-389.7517,17.69974,-29.759,-3.633919,-0.4101148,0.0946588,0.007259736,-4.482372e-08,7.363002e-06,1.627679e-05,391.28668074693985,3.6582129156402967,16.0,-14.4375
