Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
1277,17.48827,-158.1242,-6.354373,-170.114,0.3275305,-0.8741131,-1.896874,1.108367,4.438316e-05,0.0001835395,8.609427e-05,232.34115795068064,2.1141146874987315,10.0,-8.9375
1278,16.49144,-198.8111,-8.01999,-159.3579,1.50747,-0.1908514,-2.534983,0.9633296,2.808799e-05,-7.978229e-05,7.465851e-05,254.92178018996358,2.9555082250047895,11.0,-8.9375
1279,12.26215,-294.5781,-5.850655,-113.2517,2.93649,0.2753891,-2.430749,0.5087925,7.037173e-06,-8.44259e-05,3.657746e-05,315.6523953915589,3.8219567472042133,12.0,-8.9375
1280,7.598639,-401.8903,-0.07186462,-56.77228,3.412352,0.3674831,-2.282015,0.1119838,-4.761939e-06,-2.723888e-05,-1.631958e-07,405.8804136380715,4.121502451887492,13.0,-8.9375
1281,5.928014,-445.7036,4.50674,-35.94398,3.433725,0.2727092,-2.180831,0.007728046,-2.475434e-06,-8.40794e-06,-1.199414e-05,447.1733214947287,4.076869084720607,14.0,-8.9375
1282,5.939243,-449.383,6.623623,-37.42759,3.408903,0.1822884,-2.082738,0.003419769,3.732261e-07,-9.088677e-06,-1.216842e-05,450.98755810316345,3.9989556512704114,15.0,-8.9375
1283,6.199905,-448.8055,7.76875,-39.78724,3.413038,0.07950393,-1.986395,0.003457773,7.049581e-08,-9.15686e-06,-1.247307e-05,450.632616189319,3.949799281021055,16.0,-8.9375
1284,6.394745,-448.6334,8.378357,-41.10494,3.430366,-0.01654877,-1.900709,0.00358622,4.398605e-08,-7.235929e-06,-1.043054e-05,450.59043548879623,3.921782688832403,17.0,-8.9375
1285,6.55133,-448.6498,8.63863,-41.98004,3.450517,-0.08673403,-1.847845,0.003709447,4.623235e-08,-3.032906e-06,-7.89264e-06,450.6923482007638,3.9151144942739595,18.0,-8.9375
1286,6.729957,-448.8917,8.702157,-42.53612,3.450832,-0.1419384,-1.838213,0.003901837,3.575635e-08,9.723371e-08,-6.860967e-06,450.986482469261,3.9124691736788884,19.0,-8.9375
1287,6.941704,-449.4738,8.60038,-42.84215,3.42199,-0.1957005,-1.842608,0.004151328,2.767042e-08,4.801124e-08,-7.1616e-06,451.59286225449455,3.891467395143412,20.0,-8.9375
1288,7.121317,-450.2784,8.161443,-42.97085,3.370435,-0.2559741,-1.836966,0.004358151,1.98743e-08,-1.853425e-06,-7.811133e-06,452.3977681290268,3.8470506773698485,21.0,-8.9375
1289,7.219816,-450.9861,7.31906,-42.99474,3.307725,-0.3203054,-1.812366,0.004461699,1.286579e-08,-4.262847e-06,-8.230585e-06,453.09003376830213,3.785275517429367,22.0,-8.9375
1290,7.255056,-451.4433,6.204394,-42.89581,3.241738,-0.3874216,-1.768024,0.004489902,9.647554e-09,-6.379501e-06,-8.960058e-06,453.5191265375181,3.712798085186772,23.0,-8.9375
1291,7.253485,-451.6997,4.82284,-42.43134,3.176355,-0.4636043,-1.709019,0.004451486,9.272386e-09,-6.925045e-06,-1.005731e-05,453.71389374797775,3.6366063816922076,24.0,-8.9375
1292,7.19663,-451.8416,3.102795,-41.24926,3.114649,-0.5484497,-1.655021,0.004249487,8.432009e-09,-4.842593e-06,-1.013265e-05,453.7311541848539,3.56944393107275,25.0,-8.9375
1293,7.04241,-451.9793,1.308982,-39.71537,3.06564,-0.6259237,-1.628525,0.003841577,6.326555e-09,-1.481862e-06,-8.452809e-06,453.72272554568303,3.5273251570342494,26.0,-8.9375
1294,6.82671,-452.3097,-0.03431336,-38.66409,3.053542,-0.6838996,-1.628135,0.003427535,3.694321e-09,6.082217e-07,-6.248537e-06,453.9592247625604,3.5274156243444237,27.0,-8.9375
1295,6.624774,-452.9916,-0.7357482,-38.26649,3.114882,-0.7260768,-1.635873,0.003165493,1.884386e-09,6.505334e-07,-4.748514e-06,454.60560407114855,3.5924584709570744,28.0,-8.9375
1296,6.449813,-453.9433,-0.9837559,-38.34307,3.271394,-0.760024,-1.637662,0.003018405,1.29944e-09,-4.3383e-07,-4.059112e-06,455.56083941399714,3.736521378241532,29.0,-8.9375
1297,6.280629,-454.9856,-0.9779202,-39.06483,3.498136,-0.7911525,-1.628986,0.00292954,1.433739e-09,-1.731872e-06,-3.847835e-06,456.6606108240631,3.939095472433773,30.0,-8.9375
1298,6.116306,-455.9812,-0.7807212,-40.18252,3.732417,-0.8217079,-1.609755,0.002867461,1.311242e-09,-2.500271e-06,-3.535756e-06,457.7489477787825,4.146981033816819,31.0,-8.9375
1299,6.037515,-456.4507,-0.6323413,-40.72414,3.84254,-0.8368527,-1.597366,0.002840789,1.077913e-09,-2.631682e-06,-3.259228e-06,458.26422178122226,4.244645359868512,32.0,-8.9375
1300,0.483345,-298.939,-35.6014,2.235487,-27.13866,-1.273161,-2.170041,0.006829011,-9.046134e-06,1.16201e-06,9.86718e-07,301.0597661679275,27.25503409407521,-32.0,-8.25
1301,0.4811025,-298.3102,-35.04408,1.265335,-27.28698,-1.290174,-2.11062,0.006769935,-8.971172e-06,-4.54473e-08,2.564612e-07,300.3642189738129,27.398878503600763,-31.0,-8.25
1302,0.4766971,-296.8272,-34.17281,-0.3691163,-27.63755,-1.318544,-2.008427,0.006648145,-8.82259e-06,-6.53667e-07,-1.3396e-07,298.788058412613,27.74178269860762,-30.0,-8.25
1303,0.4731351,-295.0841,-33.53156,-1.712666,-28.00489,-1.344331,-1.924439,0.00654553,-8.692955e-06,-3.219043e-07,1.29943e-07,296.98808867304956,28.10310579303259,-29.0,-8.25
1304,0.4707236,-293.1745,-32.92027,-3.105698,-28.30882,-1.37466,-1.844728,0.006477837,-8.544215e-06,-5.719684e-07,4.757487e-08,295.0333489407429,28.402147829028426,-28.0,-8.25
1305,0.4689392,-291.0018,-32.36258,-4.552706,-28.57641,-1.408538,-1.774974,0.00642909,-8.280697e-06,-5.528818e-07,-1.414529e-08,292.8311993613707,28.666107522407362,-27.0,-8.25
1306,0.4676797,-288.6234,-31.83859,-5.901866,-28.83348,-1.446315,-1.725737,0.006393819,-7.998997e-06,-7.330088e-07,-9.182473e-08,290.43414892713645,28.921264913257065,-26.0,-8.25
1307,0.4669493,-286.1306,-31.35842,-7.164668,-29.0924,-1.487973,-1.701756,0.006370576,-7.788973e-06,-9.659277e-07,-1.092352e-07,287.932983919534,29.180092098762557,-25.0,-8.25
1308,0.4666384,-283.5996,-30.90854,-8.473619,-29.36187,-1.533636,-1.701968,0.006356647,-7.562391e-06,-9.492043e-07,-8.577123e-08,285.404753261134,29.451114484012656,-24.0,-8.25
1309,0.4667815,-281.104,-30.46667,-9.817448,-29.65743,-1.582968,-1.726513,0.006349744,-7.358184e-06,-7.580965e-07,-4.071222e-08,282.9205879431923,29.749786369537063,-23.0,-8.25
1310,0.4676783,-278.6865,-30.01078,-11.21572,-29.9983,-1.635515,-1.774939,0.006348622,-7.228504e-06,-5.922102e-07,3.137118e-08,280.5220215483569,30.09523750793381,-22.0,-8.25
1311,0.469629,-276.3479,-29.52257,-12.69138,-30.40418,-1.691206,-1.849465,0.006354855,-7.157809e-06,-5.123804e-07,1.344838e-07,278.21001976945274,30.507291915098936,-21.0,-8.25
1312,0.4727504,-274.0462,-28.98471,-14.27046,-30.89171,-1.750321,-1.95601,0.006370799,-7.159025e-06,-4.783293e-07,2.281936e-07,275.94397833044974,31.003021553507345,-20.0,-8.25
1313,0.4770874,-271.7075,-28.38361,-15.97184,-31.47306,-1.812398,-2.100253,0.006395604,-7.232785e-06,-4.196077e-07,2.840541e-07,273.6525069241422,31.595084347695813,-19.0,-8.25
1314,0.4826944,-269.2411,-27.71347,-17.82086,-32.16633,-1.8761,-2.285993,0.006427606,-7.392913e-06,-2.350569e-07,3.037524e-07,271.2496809210852,32.301986020598626,-18.0,-8.25
1315,0.4897131,-266.5373,-26.97101,-19.886,-33.00253,-1.94044,-2.519432,0.006468761,-7.657587e-06,9.418485e-09,3.029292e-07,268.6354791677937,33.15538917577539,-17.0,-8.25
1316,0.4986005,-263.4643,-26.14888,-22.27595,-34.0185,-2.005341,-2.818428,0.006526041,-7.97829e-06,1.974263e-07,3.074435e-07,265.6942213299847,34.19390693043813,-16.0,-8.25
1317,0.5102272,-259.8671,-25.23564,-25.12043,-35.25025,-2.071036,-3.218191,0.006611947,-8.318732e-06,2.870408e-07,3.234816e-07,262.29522144332805,35.457383835927274,-15.0,-8.25
1318,0.5259039,-255.5557,-24.2195,-28.57637,-36.73444,-2.137492,-3.771744,0.00674671,-8.695877e-06,2.708168e-07,3.366291e-07,258.2864861062555,36.989376947512916,-14.0,-8.25
1319,0.5474609,-250.2876,-23.08791,-32.80452,-38.51743,-2.204106,-4.550942,0.006959966,-9.094718e-06,3.665043e-07,3.193455e-07,253.48189449023474,38.84792877556666,-13.0,-8.25
1320,0.5773539,-243.7415,-21.83555,-37.98203,-40.66498,-2.270336,-5.656135,0.007294604,-9.494621e-06,7.495374e-07,2.673564e-07,247.64762197318473,41.11917906636173,-12.0,-8.25
1321,0.618918,-235.4812,-20.46336,-44.2863,-43.2562,-2.336347,-7.237746,0.007815243,-9.876098e-06,1.292799e-06,1.790841e-07,240.48164383923276,43.91972589742478,-11.0,-8.25
1322,0.6769066,-224.9239,-18.9634,-51.82361,-46.35974,-2.402522,-9.522345,0.008618082,-1.028701e-05,1.771079e-06,-6.210555e-08,231.59459813260347,47.38852877149816,-10.0,-8.25
1323,0.7584906,-211.3445,-17.32717,-60.54377,-49.9994,-2.469793,-12.83812,0.009841337,-1.085576e-05,2.345146e-06,-6.39194e-07,220.52726948446036,51.68033671482075,-9.0,-8.25
1324,0.8747364,-194.0085,-15.54377,-69.96906,-54.09767,-2.538018,-17.63235,0.01167406,-1.129797e-05,3.169528e-06,-1.3754e-06,206.82498933965041,56.95523857662018,-8.0,-8.25
1325,1.042207,-172.7686,-13.55432,-78.57137,-58.36986,-2.604151,-24.44034,0.01435513,-1.075779e-05,6.410421e-07,-1.582846e-06,190.27918677642938,63.33365912503399,-7.0,-8.25
1326,1.284638,-148.1067,-11.22356,-85.32313,-62.26933,-2.661015,-33.73769,0.01821483,-8.469143e-06,-1.53529e-06,-8.378238e-07,171.29389772248308,70.87158941363757,-6.0,-8.25
1327,1.638322,-121.06,-8.394349,-90.22804,-64.95654,-2.700162,-45.77761,0.02379658,-4.973603e-06,-5.312642e-07,3.145598e-07,151.2186757559244,79.51246783310116,-5.0,-8.25
1328,2.158859,-93.7706,-5.210142,-92.99398,-65.10659,-2.72059,-60.34137,0.03201232,-2.841087e-06,-4.931726e-06,-5.851636e-07,132.16637741975288,88.81075725864011,-4.0,-8.25
1329,2.929757,-68.69593,-2.524215,-93.83888,-61.06493,-2.744747,-76.24272,0.04440078,-3.832952e-06,-1.755522e-05,-7.246722e-06,116.32384905764393,97.72109119835548,-3.0,-8.25
1330,4.077425,-46.69413,-1.046518,-92.80723,-51.55797,-2.831251,-91.01949,0.06367727,-7.000043e-06,-3.666014e-05,-2.126816e-05,103.89715547912814,104.64601192881649,-2.0,-8.25
1331,5.799497,-27.03153,-0.7737869,-88.22589,-36.62636,-3.044165,-101.2288,0.09523018,-9.075264e-06,-6.564655e-05,-3.822498e-05,92.27735381229574,107.69413696593156,-1.0,-8.25
1332,8.374459,-10.43675,-1.602107,-78.24561,-18.27331,-3.385561,-103.5736,0.150355,-5.998532e-06,-0.0001213254,-4.517348e-05,78.95484774017393,105.22768883996655,0.0,-8.25
1333,11.96703,0.9118198,-3.256281,-64.05309,-0.1868475,-3.715242,-96.41117,0.2409456,3.049298e-06,-0.0002044309,-3.354206e-05,64.14228807773178,96.48290851687526,1.0,-8.25
1334,15.8422,6.328568,-5.136223,-51.01426,13.57603,-3.881151,-81.0024,0.359033,1.380254e-05,-0.0002642004,-1.23387e-05,51.66126482175938,82.22384526039694,2.0,-8.25
1335,18.80611,6.967469,-6.701852,-43.57733,20.78352,-3.850909,-61.30036,0.4672464,1.968064e-05,-0.0002601487,4.288339e-06,44.63680246640394,64.84225736235808,3.0,-8.25
1336,20.43899,3.795505,-7.752219,-41.48336,22.18409,-3.61224,-41.57567,0.5419711,1.941259e-05,-0.0002211948,8.008438e-06,42.37182925622383,47.26223082858658,4.0,-8.25
1337,21.01543,-4.410341,-8.491259,-44.62096,19.89787,-3.232805,-24.39961,0.6033854,8.488956e-06,-0.0002271598,-9.930948e-06,45.6353224866765,31.649916695893925,5.0,-8.25
1338,20.85413,-25.41698,-8.597328,-59.29171,15.78843,-2.93569,-10.46858,0.6977273,-9.601845e-06,-0.0003044327,-2.850612e-05,65.08028730563568,19.16987127910357,6.0,-8.25
1339,19.6548,-60.27451,-7.185787,-91.28371,11.39933,-2.706074,-0.1801101,0.8095011,-1.324133e-05,-0.000159954,-1.044415e-05,109.6237556459072,11.717508292742874,7.0,-8.25
1340,18.10711,-94.3432,-5.115313,-128.7822,7.139165,-2.337609,4.290158,0.9215024,9.879763e-06,0.0003424476,2.956664e-05,159.72370159174238,8.650869805925298,8.0,-8.25
1341,17.44979,-118.4627,-4.59425,-153.0998,2.995817,-1.78893,2.361814,1.041927,3.785081e-05,0.0006560711,6.275283e-05,193.6338482404161,4.2134730820292425,9.0,-8.25
1342,17.49734,-138.0134,-6.086518,-161.6272,0.523312,-1.102443,-1.225528,1.124742,4.577056e-05,0.0004055381,8.541306e-05,212.62195573544216,1.7294955612481346,10.0,-8.25
1343,17.23696,-170.6027,-7.829897,-157.9785,0.9108796,-0.3615242,-2.69505,1.076487,3.440035e-05,1.254024e-05,8.508191e-05,232.64521270933258,2.8676987107054677,11.0,-8.25
1344,13.9857,-251.5718,-6.587652,-124.4003,2.46771,0.2164997,-2.703332,0.6962919,1.316897e-05,-0.0001050498,4.95235e-05,280.72620532148954,3.6666699696624034,12.0,-8.25
1345,8.830309,-369.0419,-1.082546,-68.95852,3.295484,0.3888352,-2.413362,0.2102501,-4.074249e-06,-5.720444e-05,5.165403e-06,375.4309168702579,4.103135843481061,13.0,-8.25
1346,6.209013,-438.4905,4.206879,-38.79497,3.441023,0.2908448,-2.21604,0.01754828,-5.098206e-06,-1.784674e-05,-1.332041e-05,440.2234274984369,4.103177215989584,14.0,-8.25
1347,5.961544,-448.9052,6.612628,-37.17976,3.419583,0.1808131,-2.112772,0.003639192,-1.194645e-08,-9.901739e-06,-1.337495e-05,450.4907768087644,4.023685722693139,15.0,-8.25
1348,6.187045,-448.8227,7.771684,-39.74938,3.416993,0.07925471,-2.002673,0.003474144,2.068677e-07,-1.194937e-05,-1.236754e-05,450.6464560138804,3.9614166173270875,16.0,-8.25
1349,6.394116,-448.6306,8.378479,-41.09461,3.432396,-0.01647884,-1.894397,0.00359104,5.588026e-08,-8.528772e-06,-1.042183e-05,450.58670767984887,3.920504284730823,17.0,-8.25
1350,6.551224,-448.6554,8.638525,-41.98316,3.45193,-0.08676632,-1.845997,0.003712554,4.689367e-08,-2.459964e-06,-7.900589e-06,450.698211430799,3.9154889915814275,18.0,-8.25
1351,6.729384,-448.8941,8.702136,-42.53637,3.451263,-0.1419744,-1.840233,0.003902186,3.777507e-08,2.737598e-07,-6.861204e-06,450.98889449580616,3.9138000101836274,19.0,-8.25
1352,6.9414,-449.4709,8.600426,-42.83894,3.421235,-0.195723,-1.843313,0.004151701,3.023475e-08,-1.538572e-07,-7.160638e-06,451.5896722186138,3.8911385523935023,20.0,-8.25
1353,7.121182,-450.276,8.161545,-42.96702,3.369345,-0.2559868,-1.837582,0.0043583,2.112402e-08,-1.98694e-06,-7.810467e-06,452.3950174355012,3.8463908508526847,21.0,-8.25
1354,7.219721,-450.985,7.319141,-42.99121,3.307019,-0.3203143,-1.813303,0.004461652,1.357073e-08,-4.363974e-06,-8.230364e-06,453.0886052277656,3.7851081473261092,22.0,-8.25
1355,7.25499,-451.4427,6.20442,-42.89292,3.24155,-0.3874342,-1.768921,0.004489775,1.071736e-08,-6.448473e-06,-8.960687e-06,453.51825629951526,3.713062505004547,23.0,-8.25
1356,7.253455,-451.6994,4.822821,-42.43,3.176749,-0.4636275,-1.709992,0.004451344,1.009881e-08,-6.974173e-06,-1.00583e-05,453.71346956284873,3.6374107972321807,24.0,-8.25
1357,7.196629,-451.8415,3.102753,-41.2494,3.115509,-0.5484818,-1.655627,0.00424934,8.924857e-09,-4.899185e-06,-1.01329e-05,453.7310670416883,3.5704802726161695,25.0,-8.25
1358,7.042419,-451.9795,1.308947,-39.7159,3.066715,-0.6259545,-1.628587,0.003841433,6.777147e-09,-1.493094e-06,-8.452029e-06,453.72297106859025,3.5282935739340413,26.0,-8.25
1359,6.826711,-452.31,-0.03432753,-38.66444,3.054401,-0.6839216,-1.628176,0.003427419,4.055402e-09,6.397399e-07,-6.247457e-06,453.9595534834496,3.52818243727894,27.0,-8.25
1360,6.624766,-452.9918,-0.7357484,-38.26661,3.115178,-0.7260912,-1.636113,0.003165415,2.152309e-09,6.567687e-07,-4.747819e-06,454.60581346243276,3.592827319976628,28.0,-8.25
1361,6.449807,-453.9433,-0.983751,-38.3429,3.271323,-0.760035,-1.637952,0.003018354,1.567737e-09,-4.624527e-07,-4.058882e-06,455.56082509510185,3.7365885679129835,29.0,-8.25
1362,6.28063,-454.9855,-0.9779159,-39.06461,3.49818,-0.7911632,-1.62922,0.002929502,1.731624e-09,-1.753487e-06,-3.847696e-06,456.66049236189633,3.9392334698306777,30.0,-8.25
1363,6.116308,-455.9812,-0.7807193,-40.18243,3.732516,-0.8217166,-1.609936,0.002867436,1.562249e-09,-2.51315e-06,-3.535306e-06,457.7489398750917,4.147142122602933,31.0,-8.25
1364,6.037515,-456.4507,-0.6323404,-40.7241,3.842536,-0.8368595,-1.597524,0.002840773,1.275599e-09,-2.649325e-06,-3.258564e-06,458.2642182253394,4.24470254135814,32.0,-8.25
1365,0.4572821,-302.3278,-34.98302,6.44801,-27.07372,-1.315414,-2.187989,0.006892011,-9.82194e-06,1.729459e-06,6.392774e-07,304.41334920486076,27.193821439693192,-32.0,-7.5625
1366,0.4550518,-301.867,-34.42853,5.575068,-27.22337,-1.331883,-2.131468,0.00683428,-9.801898e-06,6.332825e-07,-7.919091e-08,303.87512361192967,27.33914670061253,-31.0,-7.5625
1367,0.4503474,-300.8117,-33.56035,4.052525,-27.57817,-1.359128,-2.034765,0.006709409,-9.791154e-06,3.233151e-08,-4.382207e-07,302.70513525192814,27.686512204943927,-30.0,-7.5625
1368,0.4462199,-299.5655,-32.90939,2.739106,-27.95075,-1.383456,-1.955031,0.006598448,-9.817466e-06,3.229246e-07,-1.463685e-07,301.3801908588242,28.05317312314949,-29.0,-7.5625
1369,0.4434566,-298.0994,-32.26925,1.427309,-28.25984,-1.411836,-1.878099,0.006525002,-9.78288e-06,1.809319e-07,-2.181642e-07,299.84428289848046,28.357346377443307,-28.0,-7.5625
1370,0.4416552,-296.3266,-31.66605,0.1579686,-28.53752,-1.443228,-1.810308,0.006474563,-9.67176e-06,1.451681e-07,-3.170418e-07,298.0137875069559,28.63127957086878,-27.0,-7.5625
1371,0.4406181,-294.3455,-31.10088,-1.031627,-28.81114,-1.478018,-1.760967,0.00643986,-9.629778e-06,-9.620583e-08,-4.285262e-07,295.98581445956415,28.90272184558079,-26.0,-7.5625
1372,0.4401576,-292.285,-30.60006,-2.186534,-29.08764,-1.517064,-1.734626,0.006417079,-9.639065e-06,-2.6959e-07,-4.531013e-07,293.89056777640343,29.178780154584462,-25.0,-7.5625
1373,0.4401564,-290.2313,-30.14184,-3.352286,-29.37294,-1.56135,-1.731826,0.006402903,-9.578508e-06,-2.179579e-07,-4.627755e-07,291.81154164923186,29.46534641507505,-24.0,-7.5625
1374,0.4408192,-288.2421,-29.70281,-4.536414,-29.68285,-1.610546,-1.752305,0.006395242,-9.466148e-06,-5.006549e-08,-4.444442e-07,289.80397544941565,29.778113025402416,-23.0,-7.5625
1375,0.4424083,-286.3417,-29.26056,-5.77789,-30.03821,-1.663989,-1.794119,0.0063927,-9.299703e-06,4.834749e-08,-3.837475e-07,287.89083615713736,30.137713622343384,-22.0,-7.5625
1376,0.444933,-284.5207,-28.7924,-7.085428,-30.46115,-1.721424,-1.856999,0.00639578,-9.070071e-06,9.019256e-08,-2.780819e-07,286.0615918227981,30.566213458593083,-21.0,-7.5625
1377,0.4483432,-282.7319,-28.27826,-8.477341,-30.96985,-1.782865,-1.944274,0.006406137,-8.820867e-06,1.259178e-07,-1.490109e-07,284.2689792725683,31.081995077822803,-20.0,-7.5625
1378,0.4527049,-280.901,-27.69828,-9.975098,-31.57579,-1.847563,-2.061712,0.006423818,-8.611002e-06,1.545488e-07,-4.154585e-08,282.4394963457979,31.696918770347587,-19.0,-7.5625
1379,0.4581373,-278.9451,-27.04293,-11.58977,-32.29564,-1.913885,-2.214447,0.006448524,-8.510455e-06,2.172859e-07,2.887251e-08,280.49244489940867,32.42799861722326,-18.0,-7.5625
1380,0.4648641,-276.7715,-26.30803,-13.35326,-33.16377,-1.980421,-2.405922,0.006482403,-8.553642e-06,3.611152e-07,7.33025e-08,278.33951427592615,33.30985092461726,-17.0,-7.5625
1381,0.4734327,-274.2602,-25.48564,-15.36114,-34.2277,-2.046554,-2.646234,0.006531874,-8.758344e-06,5.426078e-07,9.828445e-08,275.8697877121545,34.39078924578021,-16.0,-7.5625
1382,0.4847808,-271.2579,-24.56619,-17.7608,-35.53745,-2.112246,-2.965144,0.00660954,-9.13032e-06,6.81088e-07,1.132101e-07,272.9465002892803,35.72343788897916,-15.0,-7.5625
1383,0.5003413,-267.5806,-23.53635,-20.73913,-37.14321,-2.177203,-3.41727,0.006736666,-9.634176e-06,7.538833e-07,1.222208e-07,269.4131562875863,37.363565090341815,-14.0,-7.5625
1384,0.5220821,-262.9912,-22.38335,-24.5109,-39.10653,-2.240425,-4.080285,0.006944336,-1.02631e-05,8.809122e-07,8.245321e-08,265.07766758720453,39.38259664499981,-13.0,-7.5625
1385,0.5524784,-257.1605,-21.11131,-29.31228,-41.52012,-2.300952,-5.062684,0.007276476,-1.103816e-05,1.298034e-06,-4.023785e-08,259.6852324044718,41.890876264463124,-12.0,-7.5625
1386,0.5948641,-249.6136,-19.73192,-35.40987,-44.5106,-2.358849,-6.529497,0.007799941,-1.190074e-05,2.073009e-06,-2.367894e-07,252.8836824812216,45.048773701820224,-11.0,-7.5625
1387,0.6541163,-239.6575,-18.24932,-43.02119,-48.21799,-2.414759,-8.740423,0.00861812,-1.277411e-05,2.945655e-06,-5.835742e-07,244.17120586942372,49.06323078321596,-10.0,-7.5625
1388,0.7377166,-226.3527,-16.67401,-52.2013,-52.76033,-2.470054,-12.09204,0.009886273,-1.383698e-05,3.86041e-06,-1.305022e-06,232.8916982815405,54.18460131654949,-9.0,-7.5625
1389,0.8572949,-208.5867,-15.0172,-62.5367,-58.16453,-2.528102,-17.16711,0.01183362,-1.517024e-05,5.623428e-06,-2.51548e-06,218.27681177720186,60.69772249100788,-8.0,-7.5625
1390,1.030126,-185.5256,-13.25931,-72.4229,-64.23308,-2.592522,-24.76139,0.01478434,-1.626462e-05,4.555844e-06,-3.839908e-06,199.60118737484026,68.88930375130079,-7.0,-7.5625
1391,1.2813,-157.7263,-11.32795,-79.85335,-70.36007,-2.663247,-35.75018,0.01916223,-1.568471e-05,6.896297e-07,-4.393837e-06,177.15096858079835,78.96649735818545,-6.0,-7.5625
1392,1.651255,-126.8882,-9.034765,-84.53758,-75.46356,-2.731198,-50.87032,0.02556501,-1.223352e-05,1.824178e-07,-3.642297e-06,152.73782999015543,91.04942496958014,-5.0,-7.5625
1393,2.203181,-96.04241,-6.141768,-86.8468,-77.69458,-2.776998,-70.30133,0.03490546,-7.54037e-06,-8.751209e-07,-3.22378e-06,129.6311401747818,104.8162033229467,-4.0,-7.5625
1394,3.025579,-68.60547,-3.171635,-87.19536,-74.37418,-2.801626,-92.81712,0.04867007,-5.48979e-06,-9.595787e-06,-8.131011e-06,110.99459711185823,118.97220483798169,-3.0,-7.5625
1395,4.243962,-45.28489,-1.176852,-85.75903,-62.99192,-2.86569,-114.9505,0.06960545,-6.600992e-06,-2.707378e-05,-2.273762e-05,96.9882336651354,131.10992187745558,-2.0,-7.5625
1396,6.052146,-25.05503,-0.5410439,-80.76316,-42.98673,-3.064703,-131.1846,0.1035317,-7.003489e-06,-5.437854e-05,-4.295497e-05,84.56202025725395,138.08204314005172,-1.0,-7.5625
1397,8.720887,-8.614164,-1.177315,-70.04123,-17.25296,-3.425714,-135.9349,0.1634158,-3.193471e-06,-0.0001074042,-5.260971e-05,70.5787772063318,137.0682209090838,0.0,-7.5625
