Rho,Ux,Uy,Uz,Bx,By,Bz,P,Jx,Jy,Jz,U_total,B_total,X,Y
4002,15.54511,-340.5146,-2.100894,7.883533,-6.601516,-5.883992,12.32247,0.02454483,-0.0001614919,0.0005125596,0.0001767946,340.61232605606233,15.167222628260586,5.0,19.9375
4003,14.0921,-348.357,-2.066405,0.6878868,-5.849583,-5.255427,11.55403,0.008905928,-3.200842e-05,0.0001211277,4.806438e-05,348.3638079176332,13.976149092905311,6.0,19.9375
4004,13.83449,-349.218,-1.355745,0.1161021,-5.875804,-5.113562,11.45986,0.007577252,-3.812617e-06,2.317341e-05,1.245095e-05,349.2206509475101,13.856477914457916,7.0,19.9375
4005,13.71898,-348.9824,-0.6525056,0.52368,-6.204569,-5.053276,11.47435,0.007196791,-5.472514e-07,6.256774e-06,5.881887e-06,348.9834029206266,13.989030800253355,8.0,19.9375
4006,13.62094,-348.5724,-0.2812868,1.019129,-6.692317,-5.018961,11.52152,0.007001058,-2.279302e-07,3.838841e-06,3.387157e-06,348.5740033162865,14.238065158525227,9.0,19.9375
4007,13.51068,-348.2458,-0.1403446,1.290117,-7.059267,-4.998466,11.56146,0.006929741,-3.313249e-07,6.300855e-06,2.373888e-06,348.2482179654627,14.439019020073525,10.0,19.9375
4008,13.37856,-348.0302,-0.1392388,1.392796,-7.251427,-4.979474,11.5585,0.006926651,-3.484376e-07,1.005857e-05,3.625478e-06,348.0330147847773,14.525056870904328,11.0,19.9375
4009,13.2423,-347.9308,-0.3730451,1.329932,-7.315237,-4.939321,11.52536,0.007007712,-2.724627e-07,1.153168e-05,9.22507e-06,347.93354174383825,14.517007523481208,12.0,19.9375
4010,13.11618,-347.8843,-1.24361,0.900741,-7.290681,-4.830892,11.48526,0.007301317,-1.910322e-07,1.115912e-05,2.105825e-05,347.8876888978269,14.43616099338827,13.0,19.9375
4011,12.99687,-347.782,-2.999519,0.08899538,-7.210245,-4.600716,11.44302,0.007851186,-2.164327e-07,9.702672e-06,3.724363e-05,347.79494613695726,14.286249591585646,14.0,19.9375
4012,12.86854,-347.4443,-4.908159,-0.67823,-7.097792,-4.232234,11.41008,0.008403462,-2.808312e-07,5.664211e-06,5.394032e-05,347.4796276376389,14.088306552329845,15.0,19.9375
4013,12.72087,-346.7638,-6.068972,-1.13138,-6.969195,-3.734264,11.41507,0.008726222,-2.739706e-07,-5.391233e-07,6.734459e-05,346.81875011637015,13.885900391210539,16.0,19.9375
4014,12.53169,-345.854,-6.457139,-1.325006,-6.835499,-3.15139,11.46407,0.008845565,-2.188052e-07,-6.057321e-06,7.059223e-05,345.91681023183213,13.714233718148492,17.0,19.9375
4015,12.21293,-344.8638,-6.167844,-1.3674,-6.707091,-2.601967,11.54228,0.008834288,-1.249657e-07,-9.481414e-06,6.116523e-05,344.9216615882632,13.600717979201319,18.0,19.9375
4016,11.54256,-343.9103,-5.019339,-1.260539,-6.595495,-2.170577,11.63498,0.00860327,-4.60802e-08,-1.187962e-05,4.767122e-05,343.9492363251552,13.549343836819332,19.0,19.9375
4017,10.44051,-343.217,-3.65513,-0.9439094,-6.513167,-1.837659,11.74504,0.008095889,-1.07134e-08,-1.346429e-05,3.762319e-05,343.2377602031459,13.55523144663233,20.0,19.9375
4018,9.333733,-342.8847,-2.924632,-0.4981643,-6.475713,-1.567461,11.8613,0.007605445,-9.210935e-09,-1.184771e-05,3.201443e-05,342.89753445321713,13.604493027485075,21.0,19.9375
4019,8.638441,-342.7913,-2.769778,-0.02021851,-6.503344,-1.324495,11.94762,0.007369373,-1.626545e-08,-7.606364e-06,3.38811e-05,342.80249041488514,13.667237974505346,22.0,19.9375
4020,8.338425,-342.9727,-3.284984,0.5669155,-6.613243,-1.024334,11.99769,0.007325539,-4.371689e-09,-2.752048e-06,4.803149e-05,342.98889990545524,13.737860403159766,23.0,19.9375
4021,8.263982,-343.6768,-4.620125,1.447649,-6.803404,-0.5544556,12.00396,0.007468383,6.323054e-09,8.849303e-06,7.607025e-05,343.7109019232338,13.809010923349554,24.0,19.9375
4022,8.327981,-344.7615,-5.926473,2.481702,-7.042564,0.1952127,11.8624,0.007824627,4.348368e-09,3.584589e-05,0.0001114108,344.8213650707951,13.79682389002401,25.0,19.9375
4023,8.635058,-346.0378,-6.392312,3.154356,-7.285579,1.231557,11.43027,0.008211005,1.556526e-09,6.429844e-05,0.0001254462,346.111211380562,13.610564510055783,26.0,19.9375
4024,9.281534,-347.7833,-5.356596,2.99171,-7.498986,2.20613,10.83047,0.008474072,2.959581e-09,6.676882e-05,9.493576e-05,347.83741490575926,13.356679266419329,27.0,19.9375
4025,10.1709,-349.5957,-2.838212,1.886114,-7.667162,2.753344,10.35955,0.008678516,7.24778e-09,4.474932e-05,4.324427e-05,349.6123086103634,13.17901940658257,28.0,19.9375
4026,11.20397,-350.834,-0.5382616,0.7105317,-7.788402,2.899296,10.11353,0.009085732,8.063895e-09,2.054846e-05,-1.540572e-05,350.8351324152796,13.090019559577442,29.0,19.9375
4027,12.36354,-351.5828,0.6250548,0.1615013,-7.872664,2.506369,10.03047,0.009935374,5.965453e-09,2.962609e-06,-8.958064e-05,351.5833927136106,12.995039532142908,30.0,19.9375
4028,13.5451,-352.1325,0.8738477,-0.01060145,-7.935112,1.463328,10.06624,0.01091561,2.800918e-09,-7.982257e-06,-0.0001318634,352.13358442279196,12.901027828267328,31.0,19.9375
4029,14.11761,-352.3969,0.7830035,-0.04316272,-7.962795,0.8084687,10.11293,0.0113499,6.580703e-10,-1.151483e-05,-0.0001335889,352.3977725342648,12.896940685131675,32.0,19.9375
4030,13.07655,-353.0311,13.59885,15.28093,-3.570731,-14.77772,6.131161,0.09472737,0.0001123014,-0.0001422606,-3.169448e-05,353.6232361005105,16.39275033301862,-32.0,20.625
4031,13.25629,-351.9267,13.83432,16.43192,-3.760061,-14.91326,6.134111,0.0961019,0.0001137227,-0.0001448284,-4.435791e-05,352.5816197388043,16.55810074590809,-31.0,20.625
4032,13.6207,-349.5902,14.20907,18.47586,-4.082854,-15.198,6.174364,0.09910983,0.0001161449,-0.0001477207,-5.902324e-05,350.36632687666275,16.90478250643326,-30.0,20.625
4033,13.97864,-347.2752,14.46443,20.31849,-4.356455,-15.476,6.231307,0.102198,0.000118139,-0.0001464953,-6.266479e-05,348.16967890117166,17.242809025656868,-29.0,20.625
4034,14.34473,-345.0027,14.68557,22.30753,-4.652484,-15.7434,6.276315,0.1052554,0.0001197606,-0.000144565,-6.789614e-05,346.0349041183791,17.575334446589657,-28.0,20.625
4035,14.74887,-342.4785,14.86573,24.46676,-4.97653,-16.0295,6.332847,0.108617,0.0001206102,-0.0001433236,-7.479577e-05,343.6730062655205,17.939221616790093,-27.0,20.625
4036,15.18751,-339.6882,14.97589,26.7914,-5.326065,-16.32947,6.398834,0.1122545,0.0001206369,-0.0001411357,-8.1149e-05,341.07202995040814,18.329310827870234,-26.0,20.625
4037,15.65947,-336.6544,14.99602,29.29298,-5.701936,-16.63945,6.472525,0.1161604,0.0001200045,-0.0001381603,-8.731733e-05,338.25899002462717,18.74238379519054,-25.0,20.625
4038,16.16939,-333.3767,14.92697,31.98926,-6.103689,-16.96185,6.555889,0.120404,0.0001190017,-0.0001346696,-9.372294e-05,335.24043803159924,19.18173754933431,-24.0,20.625
4039,16.72404,-329.8662,14.76043,34.89329,-6.530115,-17.30091,6.652749,0.1250655,0.0001176302,-0.0001307181,-0.0001003691,332.03482028734425,19.65255601692375,-23.0,20.625
4040,17.33008,-326.1476,14.47212,37.99544,-6.97897,-17.65975,6.767837,0.1302241,0.0001157577,-0.0001260774,-0.0001069645,328.67210515017547,20.15877997255709,-22.0,20.625
4041,17.99182,-322.2508,14.06429,41.25677,-7.446794,-18.03802,6.905687,0.135928,0.0001134665,-0.0001204548,-0.0001129811,325.18533703824505,20.700565676831275,-21.0,20.625
4042,18.70891,-318.2023,13.53113,44.62026,-7.928888,-18.43012,7.070309,0.1421856,0.0001111996,-0.0001136529,-0.0001179531,321.6003153089787,21.27265515835823,-20.0,20.625
4043,19.47761,-314.011,12.85098,48.02927,-8.420396,-18.82811,7.265306,0.1489749,0.0001094918,-0.0001056379,-0.0001215323,317.92273681618514,21.86745221196452,-19.0,20.625
4044,20.29419,-309.6538,12.00079,51.43908,-8.916732,-19.22262,7.493052,0.1562629,0.0001087258,-9.666518e-05,-0.0001229193,314.1265250918975,22.475832743169452,-18.0,20.625
4045,21.15956,-305.0646,10.9481,54.82495,-9.413351,-19.59774,7.753845,0.1640581,0.0001089879,-8.743392e-05,-0.0001201814,310.1452018156536,23.082562735554866,-17.0,20.625
4046,22.08782,-300.1425,9.667231,58.19037,-9.908403,-19.91633,8.047687,0.1724727,0.0001093115,-7.846895e-05,-0.0001122559,305.8841199248406,23.65590659284226,-16.0,20.625
4047,23.10899,-294.8134,8.178428,61.57383,-10.4062,-20.14169,8.377124,0.1817385,0.0001087717,-6.848665e-05,-0.000101503,301.2858510534142,24.16925487075421,-15.0,20.625
4048,24.24212,-289.0832,6.570233,65.00213,-10.90904,-20.27012,8.744659,0.1921075,0.0001075524,-5.740193e-05,-9.128038e-05,296.37398905513146,24.624255918956838,-14.0,20.625
4049,25.44279,-282.9824,4.943307,68.48265,-11.42036,-20.32299,9.147198,0.2035032,0.0001063409,-4.731919e-05,-8.347528e-05,291.19297440851614,25.042359639636675,-13.0,20.625
4050,26.57287,-276.5242,3.321205,72.02092,-11.95495,-20.33301,9.573419,0.2151902,0.0001056369,-4.115812e-05,-7.823715e-05,285.76857158536245,25.45589276596209,-12.0,20.625
4051,27.48949,-269.7438,1.662061,75.60793,-12.53417,-20.32331,10.01092,0.2261965,0.0001052452,-4.329925e-05,-7.424494e-05,280.14467541627954,25.8913280113516,-11.0,20.625
4052,28.1759,-262.785,0.06503948,79.24899,-13.18513,-20.30293,10.46545,0.2361669,0.0001039431,-5.799575e-05,-7.009468e-05,274.47470351774507,26.3738935958326,-10.0,20.625
4053,28.71083,-256.0413,-1.169604,83.04125,-13.93128,-20.2681,10.98216,0.2459949,9.780106e-05,-8.76983e-05,-6.220063e-05,269.1734839852717,26.934815356968755,-9.0,20.625
4054,29.14837,-250.3443,-1.862367,87.2519,-14.77849,-20.16895,11.64616,0.2571221,7.901944e-05,-0.0001309902,-4.40534e-05,265.1200313196698,27.583026547647012,-8.0,20.625
4055,29.45381,-246.4296,-2.104628,92.1274,-15.70231,-19.88831,12.5406,0.2693212,4.495858e-05,-0.000181461,-1.520586e-05,263.09586664548414,28.273203963332488,-7.0,20.625
4056,29.52644,-244.4221,-1.872157,97.48424,-16.68228,-19.35581,13.70113,0.2803246,6.951438e-06,-0.0002303967,1.284486e-05,263.1517527751245,28.994254776272488,-6.0,20.625
4057,29.2096,-243.8934,-0.7389997,102.7333,-17.73724,-18.65238,15.1166,0.2888984,-1.611997e-05,-0.0002707034,2.618581e-05,264.6481959375628,29.850168475939963,-5.0,20.625
4058,28.66863,-244.441,1.491763,107.5706,-18.84612,-17.94708,16.76377,0.2974636,-1.99458e-05,-0.0002900291,2.467278e-05,267.0675229641526,30.956387130828105,-4.0,20.625
4059,28.32382,-245.5432,4.017122,111.9369,-19.90676,-17.32834,18.54214,0.3088044,-1.647546e-05,-0.0002680783,1.734996e-05,269.88417870822457,32.25463403346564,-3.0,20.625
4060,28.33638,-246.4733,5.784488,115.3697,-20.80874,-16.8067,20.20169,0.3231752,-1.66786e-05,-0.0001920467,8.882937e-06,272.199771477498,33.519801672052,-2.0,20.625
4061,28.92141,-247.2697,6.561084,117.2559,-21.49607,-16.38206,21.47897,0.3378079,-3.365713e-05,-5.578317e-05,7.401075e-06,273.74129839349246,34.52244295453901,-1.0,20.625
4062,29.93835,-249.335,6.560692,116.4067,-21.75626,-15.93826,22.26707,0.3468351,-9.693972e-05,0.0001984292,5.09789e-05,275.2480784844989,34.97406735568656,0.0,20.625
4063,30.35431,-255.9252,5.344775,108.1126,-20.54899,-14.9413,22.23001,0.3309116,-0.0002521692,0.0006953132,0.0001986705,277.87516782469174,33.759099222434834,1.0,20.625
4064,27.78113,-274.8343,2.685734,82.46505,-16.42341,-12.41661,19.98613,0.2503835,-0.0004313145,0.001236653,0.0003803511,286.95224357915595,28.694006208563838,2.0,20.625
4065,21.5458,-308.2948,-0.2361354,42.07147,-10.6688,-8.832187,15.81064,0.120605,-0.0004195934,0.001216843,0.0003893536,311.15229077563936,21.01920925849897,3.0,20.625
4066,16.12937,-336.8153,-2.036991,11.48176,-6.85428,-6.296628,12.67801,0.03244966,-0.0002124021,0.0006389707,0.0002175404,337.0171011374967,15.727702185916543,4.0,20.625
4067,14.23745,-347.2164,-2.533513,1.409803,-5.736295,-5.408611,11.64185,0.01003986,-5.014324e-05,0.0001756942,6.881813e-05,347.22850496694537,14.06025692150915,5.0,20.625
4068,13.92282,-348.7501,-2.164352,0.1528124,-5.654575,-5.196008,11.48107,0.008057048,-5.892582e-06,3.888089e-05,1.845998e-05,348.7568494255267,13.812591571156696,6.0,20.625
4069,13.80518,-348.8126,-1.363197,0.2677737,-5.779177,-5.106392,11.46064,0.007544251,-3.047759e-07,1.714833e-05,8.776473e-06,348.81536653016764,13.813775561539757,7.0,20.625
4070,13.70008,-348.5651,-0.6751483,0.7408917,-6.130102,-5.050681,11.47456,0.007185731,2.245005e-07,1.049233e-05,5.505177e-06,348.56654125682815,13.955395239396303,8.0,20.625
4071,13.59851,-348.2413,-0.3024033,1.194157,-6.624435,-5.016524,11.52003,0.006987598,2.172857e-07,8.063163e-06,3.359853e-06,348.2434787392099,14.204215688051946,9.0,20.625
4072,13.48737,-347.9641,-0.1586216,1.447735,-6.998957,-4.995505,11.55909,0.006913796,1.303344e-07,9.611374e-06,2.37848e-06,347.9671478548689,14.406700903432888,10.0,20.625
4073,13.35753,-347.7884,-0.1551031,1.54167,-7.197772,-4.976345,11.55763,0.006909789,6.443185e-08,1.285014e-05,3.589432e-06,347.79185151167724,14.496576924912619,11.0,20.625
4074,13.22366,-347.7185,-0.3844821,1.464843,-7.268,-4.936219,11.52522,0.0069904,6.002626e-08,1.395221e-05,9.134263e-06,347.72179804227096,14.492093639787212,12.0,20.625
4075,13.10136,-347.6963,-1.248827,1.007048,-7.250086,-4.828559,11.4867,0.007285926,1.382288e-07,1.32096e-05,2.092203e-05,347.70000107598537,14.41606763003965,13.0,20.625
4076,12.98617,-347.616,-3.001311,0.1703592,-7.176311,-4.599383,11.44638,0.007839315,1.291611e-07,1.161855e-05,3.71442e-05,347.6289981373472,14.27141824255074,14.0,20.625
4077,12.86085,-347.3062,-4.9107,-0.6084923,-7.070794,-4.23137,11.41383,0.008393864,4.038353e-08,7.594792e-06,5.391145e-05,347.3414484276375,14.07750457773806,15.0,20.625
4078,12.71426,-346.6568,-6.072606,-1.069891,-6.949142,-3.733461,11.41805,0.008717328,-9.198941e-09,1.281393e-06,6.734551e-05,346.7116355079868,13.878082409943564,16.0,20.625
4079,12.52442,-345.768,-6.460867,-1.270431,-6.821543,-3.150582,11.46656,0.008836722,-2.39989e-08,-4.506004e-06,7.057919e-05,345.8306906873903,13.709179919789987,17.0,20.625
4080,12.20567,-344.7897,-6.170814,-1.317632,-6.697769,-2.60137,11.54497,0.008826116,-1.550644e-09,-8.254063e-06,6.113047e-05,344.84743340439695,13.598292825026272,18.0,20.625
4081,11.53823,-343.8473,-5.021162,-1.218865,-6.589091,-2.170273,11.63835,0.008597896,2.450367e-08,-1.086703e-05,4.764018e-05,343.8861198376702,13.549073614949107,19.0,20.625
4082,10.43936,-343.1649,-3.656125,-0.9119611,-6.507765,-1.837491,11.74846,0.008093432,2.832007e-08,-1.246545e-05,3.76113e-05,343.1855875689909,13.555577849796961,20.0,20.625
4083,9.333264,-342.8425,-2.9251,-0.4733556,-6.469639,-1.5673,11.86368,0.007603968,1.338172e-08,-1.090751e-05,3.20124e-05,342.85530487624663,13.603659846626606,21.0,20.625
4084,8.637826,-342.7582,-2.769906,-0.003505431,-6.496893,-1.324352,11.94996,0.007368306,2.440799e-09,-6.989952e-06,3.387308e-05,342.76939195146474,13.66620177207087,22.0,20.625
4085,8.33799,-342.9527,-3.284835,0.5771292,-6.608217,-1.024313,12.00188,0.007325066,1.847113e-08,-2.416973e-06,4.801687e-05,342.96891645800895,13.739100137034375,23.0,20.625
4086,8.263608,-343.6643,-4.61994,1.457685,-6.80101,-0.554549,12.00925,0.007468488,2.791793e-08,9.22895e-06,7.606254e-05,343.69844309460126,13.812434513003165,24.0,20.625
4087,8.327695,-344.7444,-5.926448,2.49229,-7.042523,0.1951129,11.86592,0.007825171,1.338514e-08,3.630862e-05,0.0001114142,344.80434397887274,13.799828140077521,25.0,20.625
4088,8.635503,-346.0251,-6.392288,3.161332,-7.286388,1.231521,11.43143,0.008211732,1.199132e-09,6.463489e-05,0.0001254525,346.0985772809521,13.611968480160575,26.0,20.625
4089,9.282231,-347.7831,-5.356481,2.992325,-7.499433,2.206133,10.8307,0.008474458,1.65166e-09,6.693293e-05,9.493683e-05,347.8372184560171,13.357117227350294,27.0,20.625
4090,10.17091,-349.6,-2.838072,1.882508,-7.667237,2.753329,10.35959,0.008678363,5.971458e-09,4.479491e-05,4.324208e-05,349.6165878345123,13.179091348211758,28.0,20.625
4091,11.20372,-350.8373,-0.5381843,0.7072981,-7.788486,2.899269,10.11398,0.00908547,5.932395e-09,2.047522e-05,-1.540644e-05,350.8384257521303,13.090411236739547,29.0,20.625
4092,12.36345,-351.585,0.6250641,0.159659,-7.87277,2.506347,10.03212,0.009935268,4.92719e-09,2.888754e-06,-8.957968e-05,351.5855918849994,12.996373126826922,30.0,20.625
4093,13.54509,-352.1328,0.8738318,-0.01084014,-7.935159,1.463319,10.06792,0.01091554,3.111777e-09,-7.916785e-06,-0.000131862,352.1338843896783,12.9023666037453,31.0,20.625
4094,14.11761,-352.3962,0.7829864,-0.04259529,-7.962807,0.8084691,10.11387,0.01134986,1.116661e-09,-1.137169e-05,-0.0001335878,352.3970724289595,12.897685217968526,32.0,20.625
4095,14.44451,-347.5486,13.13209,17.83669,-4.366705,-15.09391,6.278233,0.0953886,9.302787e-05,-0.0001083976,-4.766729e-05,348.25368434502485,16.920710423839004,-32.0,21.3125
4096,14.6624,-346.4851,13.26244,19.15863,-4.55504,-15.2414,6.294297,0.0970002,9.533762e-05,-0.0001129566,-5.995992e-05,347.267720844078,17.10750823719834,-31.0,21.3125
4097,15.09483,-344.2244,13.44397,21.48736,-4.875496,-15.54574,6.358576,0.1004293,9.885786e-05,-0.0001185915,-7.324608e-05,345.15631896937725,17.489196154809175,-30.0,21.3125
4098,15.51145,-342.0046,13.52712,23.53749,-5.145027,-15.83719,6.436389,0.1039126,0.0001009986,-0.0001188762,-7.501982e-05,343.0803737204366,17.85259066035375,-29.0,21.3125
4099,15.93447,-339.8595,13.56819,25.69286,-5.433574,-16.11355,6.501854,0.1074067,0.0001023419,-0.0001185372,-7.847123e-05,341.09925032914646,18.20561247124886,-28.0,21.3125
4100,16.39464,-337.4874,13.54566,27.97952,-5.74573,-16.4039,6.579352,0.1112422,0.0001028671,-0.0001189907,-8.354137e-05,338.9160421151911,18.584650149593994,-27.0,21.3125
4101,16.88904,-334.8776,13.4423,30.39942,-6.078477,-16.70419,6.667004,0.1154122,0.0001029014,-0.0001186248,-8.806744e-05,336.52314503966346,18.98490949495533,-26.0,21.3125
4102,17.41675,-332.0431,13.25097,32.97539,-6.432192,-17.01094,6.764432,0.1199175,0.0001026214,-0.0001176373,-9.241576e-05,333.9394927366378,19.40367784444712,-25.0,21.3125
4103,17.98217,-328.9823,12.97569,35.72795,-6.805654,-17.32658,6.873942,0.1248228,0.0001020039,-0.0001160833,-9.697751e-05,331.1709659004977,19.843849915867636,-24.0,21.3125
4104,18.59096,-325.711,12.6248,38.65998,-7.196579,-17.65457,6.99809,0.1302063,0.0001008418,-0.0001138176,-0.0001017474,328.2402095259513,20.30881224582671,-23.0,21.3125
4105,19.24877,-322.262,12.19898,41.75425,-7.601563,-17.99788,7.139504,0.1361367,9.904266e-05,-0.0001107145,-0.0001066115,325.184607800097,20.80096060049595,-22.0,21.3125
4106,19.9601,-318.6722,11.70852,44.97435,-8.016522,-18.35857,7.30109,0.1426621,9.692374e-05,-0.0001067597,-0.0001112695,322.0430912957968,21.321529790554056,-21.0,21.3125
4107,20.72609,-314.968,11.15988,48.27612,-8.437202,-18.7359,7.486143,0.1498014,9.516298e-05,-0.0001020887,-0.0001152794,318.8416028498615,21.869217256574434,-20.0,21.3125
4108,21.54481,-311.1506,10.54844,51.61853,-8.860022,-19.12598,7.698045,0.1575473,9.431943e-05,-9.691168e-05,-0.0001181609,315.5795273875581,22.44020939347289,-19.0,21.3125
4109,22.41365,-307.1827,9.848466,54.96828,-9.283537,-19.52112,7.93918,0.1658686,9.468344e-05,-9.160487e-05,-0.0001192754,312.21741666345514,23.02799957350115,-18.0,21.3125
4110,23.33686,-302.9776,9.000918,58.30557,-9.709321,-19.90597,8.211058,0.1747465,9.634627e-05,-8.700053e-05,-0.0001167007,308.66807758436505,23.620754208985474,-17.0,21.3125
4111,24.33829,-298.4145,7.938954,61.63206,-10.13851,-20.24038,8.517254,0.1842818,9.893576e-05,-8.392981e-05,-0.0001082413,304.81593072001294,24.186896933360753,-16.0,21.3125
4112,25.45781,-293.422,6.656588,64.96766,-10.56488,-20.48013,8.865631,0.1947204,0.000101555,-8.165631e-05,-9.556989e-05,300.60202443376414,24.691128513283086,-15.0,21.3125
4113,26.70292,-288.0147,5.236999,68.32385,-10.99343,-20.61638,9.262946,0.2061615,0.000103531,-7.971813e-05,-8.321565e-05,296.05412014264977,25.133499479145673,-14.0,21.3125
4114,27.97164,-282.2152,3.770485,71.68554,-11.44899,-20.67156,9.70413,0.2181218,0.0001047313,-7.855441e-05,-7.428581e-05,291.2017381700645,25.545310800822133,-13.0,21.3125
4115,29.05977,-276.0116,2.258499,75.02974,-11.96234,-20.68032,10.16925,0.2295906,0.0001050702,-7.84659e-05,-6.897669e-05,286.0366515619294,25.96510849467993,-12.0,21.3125
4116,29.85432,-269.4217,0.6561999,78.35801,-12.56129,-20.66451,10.63751,0.2397085,0.0001042262,-8.129687e-05,-6.511035e-05,280.58592402392327,26.419019645026573,-11.0,21.3125
4117,30.41368,-262.6185,-0.8947161,81.72894,-13.26314,-20.62537,11.11433,0.2486777,0.0001014894,-9.090524e-05,-5.929289e-05,275.0434451003572,26.92294749178477,-10.0,21.3125
4118,30.83364,-256.0891,-2.069653,85.33015,-14.07774,-20.53506,11.65589,0.2580589,9.422294e-05,-0.0001119004,-4.579973e-05,269.9391507384079,27.49056609826906,-9.0,21.3125
4119,31.14058,-250.7364,-2.707587,89.49774,-15.00479,-20.30355,12.35814,0.2690859,7.691145e-05,-0.000145465,-2.099397e-05,266.24409623018903,28.10874400975967,-8.0,21.3125
4120,31.29213,-247.2364,-2.896517,94.4404,-16.02128,-19.83729,13.30175,0.2801302,5.262295e-05,-0.0001877717,7.797537e-06,264.6756816329209,28.75997288672227,-7.0,21.3125
4121,31.06407,-245.5818,-2.425393,99.88861,-17.08905,-19.16165,14.51111,0.288652,3.246548e-05,-0.0002296348,2.628878e-05,265.13022730382244,29.491978130622236,-6.0,21.3125
